,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
639,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536475489998.0,541.0,
640,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536492489998.0,681.0,5.300000190734863
641,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328570010538.0,125.0,11.5
642,168996103010661,39,95,2010,41.6634635925293,-83.82260131835938,,,
643,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143145010661.0,500.0,1.5
644,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328550010538.0,316.0,1.5
645,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979305010538.0,951.0,7.099999904632568
646,144954463010661,39,95,2009,41.55684280395508,-83.72679901123047,225010545010661.0,972.0,5.400000095367432
647,19143309010661,39,95,1991,41.638938903808594,-83.6388168334961,,,
648,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143158010661.0,541.0,10.199999809265137
649,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143377010661.0,951.0,1.2000000476837158
650,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328592010538.0,316.0,6.300000190734863
651,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328697010538.0,975.0,8.0
652,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746328010661.0,316.0,5.599999904632568
653,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950228489998.0,316.0,11.100000381469727
654,72784975010538,39,95,2007,41.69188690185547,-83.44696044921875,,,
655,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143304010661.0,830.0,8.800000190734863
656,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746323010661.0,316.0,4.300000190734863
657,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949108489998.0,544.0,14.199999809265137
658,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010420010661.0,125.0,9.600000381469727
659,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950196489998.0,762.0,9.300000190734863
660,19143215010661,39,95,1991,41.72227096557617,-83.63883209228516,,,
661,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143253010661.0,125.0,8.0
662,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143371010661.0,951.0,2.4000000953674316
663,222443639010661,39,95,2012,41.71015167236328,-83.7816390991211,31287495020004.0,701.0,5.400000095367432
664,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547079126144.0,762.0,9.100000381469727
665,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010436010661.0,129.0,15.100000381469727
666,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950197489998.0,125.0,12.100000381469727
667,59794599010538,39,95,2002,41.66604232788086,-83.7697982788086,66247723010538.0,316.0,2.799999952316284
668,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143303010661.0,833.0,9.5
669,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143138010661.0,951.0,4.199999809265137
670,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328693010538.0,762.0,9.300000190734863
671,222443639010661,39,95,2012,41.71015167236328,-83.7816390991211,31287485020004.0,951.0,15.399999618530273
672,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536496489998.0,972.0,
673,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328574010538.0,125.0,10.300000190734863
674,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143144010661.0,407.0,15.899999618530273
675,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143289010661.0,125.0,10.399999618530273
676,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143174010661.0,701.0,1.0
677,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979303010538.0,951.0,6.900000095367432
678,109828871010661,39,95,2008,41.71050262451172,-83.7154541015625,212662656010661.0,762.0,9.600000381469727
679,109828871010661,39,95,2008,41.71050262451172,-83.7154541015625,212662657010661.0,762.0,15.800000190734863
680,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949120489998.0,313.0,6.699999809265137
681,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866822020004.0,681.0,7.199999809265137
682,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826923126144.0,951.0,
683,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143255010661.0,762.0,13.699999809265137
684,19143313010661,39,95,1991,41.61116027832031,-83.49993133544922,,,
685,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412397010538.0,331.0,7.199999809265137
686,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547076126144.0,316.0,5.0
687,59794599010538,39,95,2002,41.66604232788086,-83.7697982788086,66247735010538.0,316.0,2.200000047683716
688,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328552010538.0,316.0,1.100000023841858
689,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328691010538.0,762.0,19.700000762939453
690,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412423010538.0,552.0,20.0
691,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010406010661.0,316.0,1.2000000476837158
692,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010425010661.0,125.0,12.100000381469727
693,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950203489998.0,125.0,12.100000381469727
694,222443639010661,39,95,2012,41.71015167236328,-83.7816390991211,31287491020004.0,541.0,
695,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826929126144.0,951.0,
696,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143259010661.0,125.0,11.800000190734863
697,19143335010661,39,95,1991,41.69449996948242,-83.80549621582031,,,
698,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143385010661.0,541.0,1.0
699,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949124489998.0,462.0,7.800000190734863
700,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949127489998.0,462.0,5.900000095367432
701,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866802020004.0,316.0,6.900000095367432
702,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010442010661.0,125.0,15.600000381469727
703,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143069010661.0,833.0,18.5
704,144954459010661,39,95,2009,41.646278381347656,-83.5476303100586,,,
705,168996021010661,39,95,2010,41.69087600708008,-83.326416015625,,,
706,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143306010661.0,970.0,7.400000095367432
707,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143342010661.0,901.0,1.0
708,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010439010661.0,129.0,14.300000190734863
709,168996447010661,39,95,2010,41.664241790771484,-83.64910125732422,247577316010661.0,972.0,
710,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950236489998.0,762.0,11.899999618530273
711,222443639010661,39,95,2012,41.71015167236328,-83.7816390991211,31287482020004.0,951.0,7.300000190734863
712,59842589010538,39,95,2004,41.62090301513672,-83.58657836914062,,,
713,19143323010661,39,95,1991,41.61116027832031,-83.83326721191406,,,
714,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143133010661.0,541.0,19.5
715,19143094010661,39,95,1991,41.61116027832031,-83.80549621582031,19143116010661.0,356.0,1.0
716,16232387020004,39,95,2014,41.71050262451172,-83.7154541015625,271061132489998.0,975.0,
717,72784931010538,39,95,2007,41.46684265136719,-83.75054931640625,73979524010538.0,462.0,7.400000095367432
718,109828871010661,39,95,2008,41.71050262451172,-83.7154541015625,212662668010661.0,313.0,10.5
719,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536476489998.0,317.0,20.700000762939453
720,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547069126144.0,316.0,7.400000095367432
721,247063370010661,39,95,2012,41.58158493041992,-83.6323013305664,,,
722,109829353010661,39,95,2008,41.686397552490234,-83.55067443847656,,,
723,19143229010661,39,95,1991,41.638938903808594,-83.4166030883789,,,
724,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143298010661.0,804.0,8.399999618530273
725,144954463010661,39,95,2009,41.55684280395508,-83.72679901123047,225010547010661.0,972.0,11.399999618530273
726,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143195010661.0,541.0,11.300000190734863
727,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143155010661.0,541.0,23.0
728,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866812020004.0,931.0,6.900000095367432
729,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826936126144.0,409.0,
730,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547087126144.0,681.0,8.300000190734863
731,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010444010661.0,931.0,1.600000023841858
732,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412417010538.0,742.0,5.0
733,19143094010661,39,95,1991,41.61116027832031,-83.80549621582031,19143102010661.0,762.0,5.400000095367432
734,144954463010661,39,95,2009,41.55684280395508,-83.72679901123047,225010539010661.0,830.0,9.699999809265137
735,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010441010661.0,125.0,10.199999809265137
736,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143308010661.0,970.0,9.800000190734863
737,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143165010661.0,400.0,15.699999809265137
738,19143213010661,39,95,1991,41.694488525390625,-83.63883209228516,,,
739,306266135489998,39,95,2016,41.59578323364258,-83.68193817138672,,,
740,19143291010661,39,95,1991,41.527828216552734,-83.86105346679688,,,
741,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866795020004.0,316.0,6.099999904632568
742,375549627489998,39,95,2017,41.46684265136719,-83.75054931640625,531144909126144.0,462.0,6.300000190734863
743,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328608010538.0,125.0,11.0
744,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010419010661.0,125.0,12.0
745,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010424010661.0,125.0,12.399999618530273
746,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536485489998.0,313.0,6.199999809265137
747,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143071010661.0,837.0,12.199999809265137
748,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143264010661.0,125.0,12.0
749,247063372010661,39,95,2012,41.5768928527832,-83.8073501586914,,,
750,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746334010661.0,316.0,2.9000000953674316
751,168996447010661,39,95,2010,41.664241790771484,-83.64910125732422,247577293010661.0,602.0,13.0
752,168996447010661,39,95,2010,41.664241790771484,-83.64910125732422,247577296010661.0,602.0,18.600000381469727
753,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536466489998.0,731.0,33.400001525878906
754,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826924126144.0,951.0,
755,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328610010538.0,129.0,12.899999618530273
756,171867443020004,39,95,2014,41.710994720458984,-83.68370056152344,,,
757,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949116489998.0,972.0,5.199999809265137
758,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143172010661.0,701.0,1.5
759,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950186489998.0,316.0,1.2000000476837158
760,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143297010661.0,970.0,14.600000381469727
761,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979349010538.0,951.0,8.199999809265137
762,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547059126144.0,316.0,6.099999904632568
763,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328578010538.0,125.0,10.699999809265137
764,19143225010661,39,95,1991,41.66672134399414,-83.83326721191406,,,
765,76390322010538,39,95,2007,41.5768928527832,-83.8073501586914,,,
766,19143197010661,39,95,1991,41.61116027832031,-83.80549621582031,19143207010661.0,830.0,1.0
767,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826940126144.0,407.0,
768,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949115489998.0,972.0,6.199999809265137
769,72784931010538,39,95,2007,41.46684265136719,-83.75054931640625,73979528010538.0,462.0,5.199999809265137
770,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979319010538.0,951.0,8.199999809265137
771,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143068010661.0,830.0,23.5
772,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143268010661.0,125.0,9.100000381469727
773,19143293010661,39,95,1991,41.638938903808594,-83.77771759033203,19143296010661.0,804.0,20.200000762939453
774,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143152010661.0,400.0,7.400000095367432
775,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143196010661.0,541.0,8.5
776,109828871010661,39,95,2008,41.71050262451172,-83.7154541015625,212662673010661.0,491.0,1.600000023841858
777,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328576010538.0,125.0,11.600000381469727
778,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143193010661.0,804.0,27.799999237060547
779,59825388010538,39,95,2004,41.482505798339844,-83.83953094482422,,,
780,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143345010661.0,901.0,1.0
781,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143369010661.0,951.0,2.700000047683716
