,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
169,19121671010661,39,51,1991,41.66672134399414,-84.22216796875,,,
170,16232590020004,39,51,2013,41.565242767333984,-84.07656860351562,,,
171,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121472010661.0,975.0,6.400000095367432
172,109828969010661,39,51,2008,41.694698333740234,-84.07301330566406,212662080010661.0,975.0,11.5
173,168996203010661,39,51,2010,41.52217102050781,-83.89923858642578,247544025010661.0,802.0,9.699999809265137
174,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866004020004.0,972.0,
175,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121593010661.0,602.0,13.699999809265137
176,168996205010661,39,51,2010,41.59335708618164,-84.01459503173828,,,
177,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009123010661.0,762.0,10.600000381469727
178,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063679489998.0,951.0,5.199999809265137
179,59835563010538,39,51,2004,41.694698333740234,-84.07301330566406,66347046010538.0,402.0,8.800000190734863
180,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537743489998.0,500.0,5.0
181,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121487010661.0,316.0,1.5
182,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349421010538.0,762.0,9.300000190734863
183,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063745489998.0,402.0,8.5
184,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319216489998.0,837.0,18.0
185,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121565010661.0,316.0,28.200000762939453
186,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121586010661.0,972.0,12.0
187,19121681010661,39,51,1991,41.50004959106445,-84.19438934326172,19121693010661.0,541.0,2.799999952316284
188,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063678489998.0,972.0,5.400000095367432
189,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063683489998.0,951.0,9.199999809265137
190,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951095489998.0,602.0,17.100000381469727
191,59873453010538,39,51,2005,41.64369583129883,-84.36924743652344,66349336010538.0,762.0,7.800000190734863
192,168996203010661,39,51,2010,41.52217102050781,-83.89923858642578,247544036010661.0,316.0,6.800000190734863
193,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121741010661.0,951.0,18.200000762939453
194,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121744010661.0,804.0,24.5
195,19121770010661,39,51,1991,41.50004959106445,-83.94438934326172,19121772010661.0,802.0,9.800000190734863
196,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063769489998.0,316.0,10.0
197,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240328010538.0,541.0,6.199999809265137
198,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759619010661.0,972.0,
199,19121781010661,39,51,1990,41.58338165283203,-84.2777328491211,,,
200,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121571010661.0,400.0,29.5
201,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121612010661.0,975.0,3.4000000953674316
202,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347135010538.0,541.0,8.5
203,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759588010661.0,972.0,1.7000000476837158
204,109828967010661,39,51,2008,41.609527587890625,-83.92201232910156,212662168010661.0,951.0,8.699999809265137
205,109828969010661,39,51,2008,41.694698333740234,-84.07301330566406,212662090010661.0,316.0,9.100000381469727
206,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951111489998.0,762.0,5.099999904632568
207,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121497010661.0,972.0,4.199999809265137
208,222443517010661,39,51,2011,41.52805709838867,-84.37459564208984,31283334020004.0,318.0,10.699999809265137
209,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866002020004.0,129.0,
210,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347143010538.0,951.0,7.599999904632568
211,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121451010661.0,975.0,10.0
212,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240344010538.0,129.0,5.199999809265137
213,59873453010538,39,51,2005,41.64369583129883,-84.36924743652344,66349322010538.0,762.0,9.0
214,375549651489998,39,51,2017,41.52805709838867,-84.37459564208984,530827079126144.0,544.0,
215,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009128010661.0,762.0,8.100000381469727
216,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121579010661.0,602.0,16.200000762939453
217,59817646010538,39,51,2004,41.69227981567383,-84.22740173339844,,,
218,76390208010538,39,51,2007,41.66074752807617,-83.93229675292969,,,
219,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121475010661.0,681.0,6.199999809265137
220,59873453010538,39,51,2005,41.64369583129883,-84.36924743652344,66349304010538.0,602.0,16.399999618530273
221,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240350010538.0,972.0,7.5
222,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349435010538.0,762.0,6.599999904632568
223,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950325489998.0,762.0,7.300000190734863
224,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121736010661.0,541.0,8.800000190734863
