,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1284,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336529010538.0,693.0,12.899999618530273
1285,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336565010538.0,541.0,11.300000190734863
1286,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649103010661.0,998.0,
1287,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336555010538.0,318.0,14.100000381469727
1288,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069526489998.0,316.0,11.300000190734863
1289,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336537010538.0,316.0,13.600000381469727
1290,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336541010538.0,837.0,15.600000381469727
1291,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336567010538.0,833.0,6.800000190734863
1292,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649093010661.0,543.0,
1293,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336523010538.0,543.0,5.300000190734863
1294,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649096010661.0,693.0,
1295,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069517489998.0,407.0,9.300000190734863
1296,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336521010538.0,531.0,5.5
1297,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069533489998.0,318.0,15.100000381469727
1298,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649110010661.0,318.0,14.699999809265137
1299,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649111010661.0,318.0,7.5
1300,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649114010661.0,972.0,
1301,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069534489998.0,318.0,15.0
1302,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649117010661.0,407.0,
1303,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336535010538.0,316.0,8.199999809265137
1304,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069522489998.0,318.0,5.800000190734863
1305,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069524489998.0,316.0,1.5
1306,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649095010661.0,316.0,1.2999999523162842
1307,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649097010661.0,316.0,7.599999904632568
1308,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649091010661.0,407.0,9.100000381469727
1309,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069525489998.0,316.0,8.100000381469727
1310,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069531489998.0,802.0,8.699999809265137
1311,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649099010661.0,316.0,9.100000381469727
1312,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069529489998.0,318.0,6.800000190734863
1313,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649092010661.0,531.0,6.900000095367432
1314,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649116010661.0,833.0,8.399999618530273
1315,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336569010538.0,407.0,13.5
1316,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336545010538.0,407.0,6.599999904632568
1317,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069518489998.0,531.0,8.100000381469727
1318,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649109010661.0,318.0,14.399999618530273
1319,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336511010538.0,471.0,2.5999999046325684
1320,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069515489998.0,972.0,12.100000381469727
1321,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649104010661.0,407.0,
1322,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336547010538.0,833.0,10.100000381469727
1323,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069514489998.0,471.0,3.5999999046325684
1324,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336513010538.0,491.0,2.4000000953674316
1325,59856998010538,39,145,2004,38.73553466796875,-82.79291534423828,66336551010538.0,837.0,7.699999809265137
1326,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649105010661.0,318.0,5.099999904632568
1327,16232863020004,39,145,2013,38.73553466796875,-82.79291534423828,271069535489998.0,318.0,7.599999904632568
1328,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649089010661.0,972.0,12.699999809265137
1329,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649101010661.0,316.0,11.0
1330,109828095010661,39,145,2008,38.73553466796875,-82.79291534423828,212649087010661.0,471.0,3.200000047683716
1331,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958321010538.0,403.0,15.899999618530273
1332,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958347010538.0,931.0,5.599999904632568
1333,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291419020004.0,403.0,
1334,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958313010538.0,403.0,9.100000381469727
1335,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291420020004.0,316.0,7.300000190734863
1336,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291416020004.0,833.0,
1337,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816335126144.0,316.0,8.199999809265137
1338,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816332126144.0,471.0,1.2000000476837158
1339,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816334126144.0,541.0,1.5
1340,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291435020004.0,762.0,
1341,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816328126144.0,541.0,1.7000000476837158
1342,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291432020004.0,931.0,
1343,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291427020004.0,762.0,
1344,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816337126144.0,802.0,1.0
1345,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291434020004.0,901.0,
1346,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816347126144.0,541.0,1.0
1347,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958315010538.0,833.0,9.5
1348,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291417020004.0,972.0,
1349,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958317010538.0,972.0,8.5
1350,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958335010538.0,541.0,5.800000190734863
1351,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291425020004.0,491.0,
1352,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816342126144.0,901.0,13.100000381469727
1353,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291413020004.0,403.0,
1354,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291429020004.0,931.0,
1355,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816344126144.0,972.0,5.099999904632568
1356,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816329126144.0,541.0,1.399999976158142
1357,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958349010538.0,132.0,7.5
1358,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958307010538.0,762.0,15.0
1359,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958333010538.0,491.0,3.9000000953674316
1360,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816333126144.0,837.0,1.5
1361,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958331010538.0,316.0,3.700000047683716
1362,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291422020004.0,403.0,
1363,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816326126144.0,341.0,1.600000023841858
1364,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291411020004.0,403.0,
1365,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291424020004.0,316.0,
1366,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958319010538.0,901.0,7.699999809265137
1367,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291430020004.0,762.0,
1368,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958339010538.0,762.0,10.5
1369,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958323010538.0,316.0,6.900000095367432
1370,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958353010538.0,762.0,10.100000381469727
1371,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958345010538.0,762.0,9.300000190734863
1372,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291414020004.0,403.0,
1373,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291423020004.0,403.0,
1374,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958325010538.0,802.0,17.100000381469727
1375,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958343010538.0,762.0,8.899999618530273
1376,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291412020004.0,762.0,
1377,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816330126144.0,541.0,1.2000000476837158
1378,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816325126144.0,837.0,1.0
1379,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291426020004.0,541.0,
1380,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816343126144.0,541.0,5.199999809265137
1381,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958309010538.0,403.0,6.400000095367432
1382,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958327010538.0,403.0,13.399999618530273
1383,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958351010538.0,901.0,9.100000381469727
1384,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958329010538.0,403.0,6.599999904632568
1385,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958341010538.0,931.0,5.099999904632568
1386,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291431020004.0,762.0,
1387,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816346126144.0,802.0,1.100000023841858
1388,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291428020004.0,762.0,
1389,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816327126144.0,541.0,1.2999999523162842
1390,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816338126144.0,316.0,1.2999999523162842
1391,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291421020004.0,802.0,
1392,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958305010538.0,403.0,4.599999904632568
1393,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816331126144.0,621.0,1.2999999523162842
1394,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958337010538.0,762.0,8.399999618530273
1395,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816341126144.0,541.0,1.0
1396,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958311010538.0,403.0,17.299999237060547
1397,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291415020004.0,403.0,
1398,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291418020004.0,901.0,
1399,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816339126144.0,541.0,1.7999999523162842
1400,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291436020004.0,901.0,13.100000381469727
1401,222444291010661,39,145,2011,38.9317741394043,-83.07672882080078,31291433020004.0,132.0,
1402,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816345126144.0,316.0,1.0
1403,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816340126144.0,541.0,2.700000047683716
1404,72763351010538,39,145,2006,38.9317741394043,-83.07672882080078,73958355010538.0,901.0,13.100000381469727
1405,375549768489998,39,145,2017,38.9317741394043,-83.07672882080078,530816336126144.0,316.0,1.0
1406,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540253489998.0,711.0,6.300000190734863
1407,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540244489998.0,409.0,1.0
1408,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540248489998.0,541.0,5.599999904632568
1409,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419383010538.0,621.0,13.0
1410,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540256489998.0,621.0,7.0
1411,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582066010661.0,541.0,10.800000190734863
1412,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419391010538.0,621.0,12.899999618530273
1413,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540255489998.0,833.0,5.400000095367432
1414,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582068010661.0,621.0,11.5
1415,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540257489998.0,621.0,10.300000190734863
1416,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540261489998.0,621.0,13.600000381469727
1417,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540254489998.0,541.0,11.600000381469727
1418,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419381010538.0,621.0,9.0
1419,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419389010538.0,621.0,13.899999618530273
1420,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540260489998.0,621.0,15.100000381469727
1421,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540247489998.0,403.0,15.600000381469727
1422,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540259489998.0,621.0,15.5
1423,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582067010661.0,621.0,7.900000095367432
1424,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540262489998.0,318.0,5.099999904632568
1425,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582058010661.0,693.0,7.0
1426,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540242489998.0,409.0,15.100000381469727
1427,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540246489998.0,693.0,7.699999809265137
1428,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540240489998.0,407.0,14.399999618530273
1429,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582056010661.0,409.0,12.600000381469727
1430,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540239489998.0,409.0,2.5999999046325684
1431,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582054010661.0,621.0,17.700000762939453
1432,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582072010661.0,621.0,13.300000190734863
1433,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582069010661.0,621.0,6.300000190734863
1434,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582053010661.0,407.0,13.699999809265137
1435,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582063010661.0,931.0,5.900000095367432
1436,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582057010661.0,837.0,4.800000190734863
1437,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582065010661.0,711.0,6.800000190734863
1438,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540258489998.0,621.0,5.099999904632568
1439,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540251489998.0,931.0,5.599999904632568
1440,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582062010661.0,693.0,5.5
1441,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540241489998.0,621.0,17.5
1442,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582071010661.0,621.0,14.5
1443,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582052010661.0,409.0,2.299999952316284
1444,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540249489998.0,403.0,11.600000381469727
1445,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540252489998.0,901.0,5.599999904632568
1446,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540245489998.0,837.0,5.099999904632568
1447,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582061010661.0,403.0,10.699999809265137
1448,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419385010538.0,621.0,9.0
1449,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582055010661.0,409.0,14.600000381469727
1450,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540243489998.0,409.0,13.399999618530273
1451,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582060010661.0,541.0,5.400000095367432
1452,251630617489998,39,145,2015,38.86799621582031,-82.92102813720703,381540250489998.0,693.0,5.5
1453,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582070010661.0,621.0,14.600000381469727
1454,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582064010661.0,901.0,5.900000095367432
1455,66419353010538,39,145,2005,38.86799621582031,-82.92102813720703,66419387010538.0,621.0,13.699999809265137
1456,168995477010661,39,145,2010,38.86799621582031,-82.92102813720703,247582059010661.0,403.0,14.699999809265137
1457,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336878010538.0,621.0,13.800000190734863
1458,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922280010661.0,403.0,6.0
1459,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958126489998.0,316.0,1.7999999523162842
1460,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958129489998.0,403.0,6.400000095367432
1461,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922295010661.0,403.0,7.400000095367432
1462,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958127489998.0,806.0,
1463,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958145489998.0,621.0,19.799999237060547
1464,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922296010661.0,621.0,
1465,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922284010661.0,711.0,6.300000190734863
1466,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922288010661.0,806.0,27.600000381469727
1467,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922291010661.0,806.0,14.699999809265137
1468,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336868010538.0,621.0,8.100000381469727
1469,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922289010661.0,316.0,7.599999904632568
1470,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958136489998.0,806.0,
1471,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958147489998.0,693.0,5.800000190734863
1472,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336870010538.0,318.0,8.199999809265137
1473,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336840010538.0,403.0,5.599999904632568
1474,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922294010661.0,316.0,7.099999904632568
1475,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922287010661.0,711.0,5.0
1476,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958128489998.0,802.0,21.200000762939453
1477,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922282010661.0,403.0,5.199999809265137
1478,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336836010538.0,806.0,21.899999618530273
1479,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336876010538.0,693.0,5.300000190734863
1480,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958131489998.0,403.0,5.5
1481,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958133489998.0,693.0,
1482,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922302010661.0,621.0,12.199999809265137
1483,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958134489998.0,403.0,
1484,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958142489998.0,316.0,7.199999809265137
1485,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958141489998.0,316.0,6.599999904632568
1486,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922300010661.0,693.0,5.599999904632568
1487,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958132489998.0,711.0,
1488,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336854010538.0,806.0,27.399999618530273
1489,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336864010538.0,316.0,7.0
1490,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922281010661.0,832.0,9.399999618530273
1491,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922292010661.0,802.0,16.899999618530273
1492,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922301010661.0,621.0,
1493,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922297010661.0,318.0,8.899999618530273
1494,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336880010538.0,621.0,11.600000381469727
1495,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958140489998.0,802.0,17.399999618530273
1496,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922279010661.0,802.0,20.700000762939453
1497,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958188489998.0,621.0,11.699999809265137
1498,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336860010538.0,802.0,16.299999237060547
1499,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958144489998.0,318.0,9.800000190734863
1500,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336874010538.0,693.0,6.699999809265137
1501,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336850010538.0,403.0,7.300000190734863
1502,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958139489998.0,806.0,15.100000381469727
1503,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922277010661.0,316.0,1.5
1504,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958138489998.0,316.0,
1505,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922283010661.0,316.0,
1506,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336852010538.0,711.0,5.0
1507,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336856010538.0,316.0,7.5
1508,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922286010661.0,403.0,7.800000190734863
1509,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336834010538.0,316.0,1.100000023841858
1510,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336842010538.0,832.0,8.699999809265137
1511,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922290010661.0,316.0,5.199999809265137
1512,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922293010661.0,316.0,6.400000095367432
1513,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336846010538.0,711.0,6.199999809265137
1514,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958143489998.0,403.0,7.5
1515,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336838010538.0,802.0,19.700000762939453
1516,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922285010661.0,693.0,8.5
1517,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336858010538.0,806.0,14.0
1518,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336866010538.0,403.0,7.400000095367432
1519,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958146489998.0,693.0,7.199999809265137
1520,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336848010538.0,693.0,8.300000190734863
1521,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922299010661.0,693.0,7.0
1522,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336862010538.0,316.0,6.199999809265137
1523,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336872010538.0,621.0,19.299999237060547
1524,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958135489998.0,711.0,
1525,59857319010538,39,145,2005,38.84730911254883,-82.89044952392578,66336844010538.0,316.0,5.099999904632568
1526,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958130489998.0,832.0,9.899999618530273
1527,171867974020004,39,145,2014,38.84730911254883,-82.89044952392578,334958137489998.0,316.0,
1528,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922278010661.0,806.0,21.200000762939453
1529,144953803010661,39,145,2009,38.84730911254883,-82.89044952392578,224922298010661.0,621.0,19.700000762939453
1530,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816452126144.0,316.0,18.299999237060547
1531,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291851020004.0,806.0,15.399999618530273
1532,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419820010538.0,802.0,12.899999618530273
1533,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816451126144.0,621.0,13.5
1534,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816464126144.0,621.0,1.7999999523162842
1535,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291864020004.0,762.0,3.5
1536,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816461126144.0,531.0,9.699999809265137
1537,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419810010538.0,621.0,6.5
1538,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419836010538.0,621.0,8.199999809265137
1539,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419816010538.0,621.0,8.800000190734863
1540,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816446126144.0,316.0,14.0
1541,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291861020004.0,602.0,13.300000190734863
1542,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816445126144.0,806.0,15.899999618530273
1543,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816453126144.0,802.0,16.899999618530273
1544,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816456126144.0,471.0,2.0
1545,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816471126144.0,621.0,6.5
1546,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291862020004.0,471.0,1.5
1547,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291874020004.0,802.0,10.899999618530273
1548,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816449126144.0,802.0,16.100000381469727
1549,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816455126144.0,602.0,11.800000190734863
1550,222444297010661,39,145,2011,38.913230895996094,-83.19221496582031,31291868020004.0,693.0,9.899999618530273
1551,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419834010538.0,409.0,11.899999618530273
1552,66419770010538,39,145,2005,38.913230895996094,-83.19221496582031,66419852010538.0,621.0,6.800000190734863
1553,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816469126144.0,621.0,8.199999809265137
1554,375549770489998,39,145,2017,38.913230895996094,-83.19221496582031,530816470126144.0,621.0,9.0
