,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1507,66422232010538,39,163,2005,39.34412384033203,-82.43588256835938,66422325010538.0,743.0,18.200000762939453
1508,76389150010538,39,163,2007,39.17546844482422,-82.45448303222656,167742747010661.0,743.0,13.699999809265137
1509,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651633010661.0,621.0,6.699999809265137
1510,109828201010661,39,163,2008,39.284698486328125,-82.7142333984375,212651508010661.0,621.0,
1511,168995333010661,39,163,2010,39.125030517578125,-82.38508605957031,247583728010661.0,316.0,5.699999809265137
1512,306266609489998,39,163,2016,39.286399841308594,-82.47566223144531,469327095489998.0,833.0,5.699999809265137
1513,375549897489998,39,163,2017,39.30242156982422,-82.60913848876953,530820438126144.0,743.0,7.300000190734863
1514,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822837126144.0,491.0,1.100000023841858
1515,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822892126144.0,621.0,8.199999809265137
1516,19175203010661,39,163,1991,39.25006866455078,-82.33321380615234,19175211010661.0,802.0,13.100000381469727
1517,19174560010661,39,163,1991,39.19451141357422,-82.72210693359375,19174598010661.0,832.0,29.100000381469727
1518,19175291010661,39,163,1991,39.02785110473633,-82.3887710571289,19175304010661.0,621.0,12.0
1519,19174013010661,39,163,1991,39.13896179199219,-82.3887710571289,19174062010661.0,837.0,13.100000381469727
1520,19173224010661,39,163,1991,39.2222900390625,-82.61100006103516,19173238010661.0,400.0,7.099999904632568
1521,19173635010661,39,163,1991,39.33340072631836,-82.52765655517578,19173643010661.0,316.0,5.800000190734863
1522,19173681010661,39,163,1991,39.33340072631836,-82.38876342773438,19173696010661.0,400.0,7.199999809265137
1523,19173781010661,39,163,1991,39.25006866455078,-82.61100006103516,19173835010661.0,129.0,5.300000190734863
1524,19175002010661,39,163,1991,39.02785110473633,-82.36099243164062,19175042010661.0,832.0,9.699999809265137
1525,19173681010661,39,163,1991,39.33340072631836,-82.38876342773438,19173708010661.0,802.0,4.699999809265137
1526,19174200010661,39,163,1991,39.13896179199219,-82.47209930419922,19174212010661.0,931.0,2.299999952316284
1527,16233092020004,39,163,2013,39.206565856933594,-82.72434997558594,271076853489998.0,802.0,22.200000762939453
1528,59803875010538,39,163,2001,39.101749420166016,-82.32817077636719,66263382010538.0,318.0,3.700000047683716
1529,59803875010538,39,163,2001,39.101749420166016,-82.32817077636719,66263426010538.0,693.0,9.100000381469727
1530,59815103010538,39,163,2002,39.30095672607422,-82.481201171875,66290791010538.0,621.0,9.600000381469727
1531,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963488010538.0,621.0,4.300000190734863
1532,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963490010538.0,316.0,1.899999976158142
1533,109828195010661,39,163,2008,39.30095672607422,-82.481201171875,212651714010661.0,316.0,6.900000095367432
1534,144953679010661,39,163,2009,39.327903747558594,-82.32743835449219,224926619010661.0,806.0,22.700000762939453
1535,144953681010661,39,163,2009,39.26139831542969,-82.37020874023438,224926798010661.0,407.0,13.199999809265137
1536,168995331010661,39,163,2010,39.18792724609375,-82.31978607177734,247583871010661.0,711.0,2.5999999046325684
1537,222444523010661,39,163,2011,39.278419494628906,-82.43638610839844,31293176020004.0,731.0,7.0
1538,251630346489998,39,163,2015,39.2598762512207,-82.29896545410156,381536201489998.0,318.0,12.899999618530273
1539,306266608489998,39,163,2016,39.18792724609375,-82.31978607177734,469327018489998.0,806.0,15.899999618530273
1540,463048560489998,39,163,2019,39.36494445800781,-82.39277648925781,657548575126144.0,711.0,
1541,72767906010538,39,163,2006,39.30242156982422,-82.60913848876953,73962851010538.0,743.0,5.699999809265137
1542,76389150010538,39,163,2007,39.17546844482422,-82.45448303222656,167742742010661.0,621.0,8.100000381469727
1543,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651632010661.0,621.0,6.0
1544,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961142489998.0,316.0,
1545,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961145489998.0,126.0,5.0
1546,222444415010661,39,163,2011,39.30242156982422,-82.60913848876953,31292849020004.0,743.0,7.0
1547,19173495010661,39,163,1991,39.36117935180664,-82.61100006103516,19173508010661.0,132.0,13.100000381469727
1548,19174081010661,39,163,1991,39.33340072631836,-82.63877868652344,19174092010661.0,621.0,16.0
1549,19174622010661,39,163,1991,39.19451141357422,-82.61100006103516,19174634010661.0,621.0,11.100000381469727
1550,19174727010661,39,163,1991,39.30562973022461,-82.33321380615234,19174752010661.0,832.0,18.700000762939453
1551,19173088010661,39,163,1991,39.30562973022461,-82.30542755126953,19173090010661.0,531.0,5.800000190734863
1552,19174293010661,39,163,1991,39.27785110473633,-82.72210693359375,19174296010661.0,126.0,5.099999904632568
1553,19173133010661,39,163,1991,39.30561828613281,-82.69432830810547,19173150010661.0,316.0,8.699999809265137
1554,19173133010661,39,163,1991,39.30561828613281,-82.69432830810547,19173155010661.0,316.0,5.0
1555,19173320010661,39,163,1991,39.11117935180664,-82.3887710571289,19173334010661.0,693.0,9.199999809265137
1556,19173635010661,39,163,1991,39.33340072631836,-82.52765655517578,19173656010661.0,837.0,5.300000190734863
1557,19173724010661,39,163,1991,39.36117935180664,-82.30542755126953,19173760010661.0,931.0,5.400000095367432
1558,19173877010661,39,163,1991,39.19451904296875,-82.30542755126953,19173905010661.0,316.0,10.399999618530273
1559,19173916010661,39,163,1991,39.33340072631836,-82.36099243164062,19173931010661.0,832.0,10.699999809265137
1560,19173371010661,39,163,1991,39.19451904296875,-82.36099243164062,19173423010661.0,356.0,1.2000000476837158
1561,19174622010661,39,163,1991,39.19451141357422,-82.61100006103516,19174639010661.0,541.0,1.7999999523162842
1562,59803875010538,39,163,2001,39.101749420166016,-82.32817077636719,66263434010538.0,409.0,1.0
1563,59859819010538,39,163,2004,39.08939743041992,-82.42851257324219,66320354010538.0,832.0,8.699999809265137
1564,59870249010538,39,163,2004,39.23493576049805,-82.51527404785156,66371030010538.0,621.0,3.799999952316284
1565,59870419010538,39,163,2004,39.327903747558594,-82.32743835449219,66371199010538.0,318.0,10.199999809265137
1566,66422232010538,39,163,2005,39.34412384033203,-82.43588256835938,66422297010538.0,743.0,14.899999618530273
1567,66422502010538,39,163,2005,39.22229766845703,-82.39488220214844,66422606010538.0,975.0,6.900000095367432
1568,72768314010538,39,163,2006,39.21538543701172,-82.47183227539062,73963193010538.0,316.0,7.5
1569,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963482010538.0,833.0,1.2999999523162842
1570,76389152010538,39,163,2007,39.26116943359375,-82.74873352050781,167742797010661.0,711.0,
1571,109829321010661,39,163,2008,39.206565856933594,-82.72434997558594,212651561010661.0,409.0,9.300000190734863
1572,168995333010661,39,163,2010,39.125030517578125,-82.38508605957031,247583734010661.0,901.0,6.099999904632568
1573,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961132489998.0,332.0,9.899999618530273
1574,222444523010661,39,163,2011,39.278419494628906,-82.43638610839844,31293191020004.0,621.0,4.599999904632568
1575,306266555489998,39,163,2016,39.35299301147461,-82.6007308959961,469325450489998.0,531.0,
1576,375549962489998,39,163,2017,39.22229766845703,-82.39488220214844,530822999126144.0,743.0,10.100000381469727
1577,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961116489998.0,126.0,14.399999618530273
1578,222444415010661,39,163,2011,39.30242156982422,-82.60913848876953,31292854020004.0,743.0,5.800000190734863
1579,19174884010661,39,163,1991,39.2222900390625,-82.38876342773438,19174913010661.0,621.0,13.199999809265137
1580,19173371010661,39,163,1991,39.19451904296875,-82.36099243164062,19173391010661.0,802.0,10.899999618530273
1581,19174457010661,39,163,1991,39.33340072631836,-82.41654205322266,19174469010661.0,318.0,7.599999904632568
1582,19175441010661,39,163,1991,39.27785110473633,-82.36099243164062,19175479010661.0,400.0,10.600000381469727
1583,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19173058010661.0,931.0,1.899999976158142
1584,19174247010661,39,163,1991,39.16674041748047,-82.3887710571289,19174271010661.0,316.0,2.700000047683716
1585,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19173079010661.0,743.0,1.7999999523162842
1586,59815204010538,39,163,2001,39.32257080078125,-82.37750244140625,66290913010538.0,832.0,7.699999809265137
1587,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320122010538.0,621.0,13.300000190734863
1588,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320180010538.0,711.0,5.800000190734863
1589,59870318010538,39,163,2004,39.33858108520508,-82.6431655883789,66371153010538.0,316.0,7.699999809265137
1590,72768090010538,39,163,2006,39.36494445800781,-82.39277648925781,73962968010538.0,621.0,10.0
1591,72768407010538,39,163,2006,39.35299301147461,-82.6007308959961,73963252010538.0,316.0,9.399999618530273
1592,72768407010538,39,163,2006,39.35299301147461,-82.6007308959961,73963262010538.0,531.0,3.4000000953674316
1593,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963486010538.0,833.0,3.799999952316284
1594,109828075010661,39,163,2008,39.277584075927734,-82.36978149414062,212651778010661.0,318.0,
1595,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651624010661.0,621.0,2.5999999046325684
1596,144953789010661,39,163,2009,39.33858108520508,-82.6431655883789,224926451010661.0,833.0,6.900000095367432
1597,144953791010661,39,163,2009,39.24702453613281,-82.68661499023438,224926956010661.0,316.0,13.5
1598,171868018020004,39,163,2015,39.24702453613281,-82.68661499023438,381534716489998.0,711.0,3.5999999046325684
1599,171868090020004,39,163,2014,39.327903747558594,-82.32743835449219,334961052489998.0,833.0,30.0
1600,247063787010661,39,163,2012,39.17546844482422,-82.45448303222656,211872369020004.0,621.0,8.699999809265137
1601,251630670489998,39,163,2015,39.125030517578125,-82.38508605957031,381542068489998.0,901.0,6.5
1602,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822843126144.0,802.0,
1603,463048560489998,39,163,2019,39.36494445800781,-82.39277648925781,657548570126144.0,975.0,
1604,463048560489998,39,163,2019,39.36494445800781,-82.39277648925781,657548582126144.0,711.0,
1605,109828201010661,39,163,2008,39.284698486328125,-82.7142333984375,212651505010661.0,126.0,
1606,306266609489998,39,163,2016,39.286399841308594,-82.47566223144531,469327090489998.0,621.0,6.300000190734863
1607,375549897489998,39,163,2017,39.30242156982422,-82.60913848876953,530820404126144.0,621.0,
1608,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822867126144.0,621.0,13.800000190734863
1609,19174457010661,39,163,1991,39.33340072631836,-82.41654205322266,19174465010661.0,743.0,12.5
1610,19174511010661,39,163,1991,39.19451904296875,-82.33321380615234,19174529010661.0,833.0,17.0
1611,19174727010661,39,163,1991,39.30562973022461,-82.33321380615234,19174738010661.0,806.0,15.600000381469727
1612,19173088010661,39,163,1991,39.30562973022461,-82.30542755126953,19173105010661.0,711.0,7.5
1613,19173557010661,39,163,1991,39.16674041748047,-82.3887710571289,19173596010661.0,400.0,5.099999904632568
1614,19174357010661,39,163,1991,39.30561828613281,-82.5554428100586,19174379010661.0,711.0,1.7999999523162842
1615,19175495010661,39,163,1991,39.2222900390625,-82.33321380615234,19175534010661.0,316.0,4.599999904632568
1616,16233046020004,39,163,2013,39.354862213134766,-82.36129760742188,271075223489998.0,802.0,26.0
1617,59803965010538,39,163,2001,39.26116943359375,-82.74873352050781,66263482010538.0,832.0,14.899999618530273
1618,59815014010538,39,163,2002,39.354862213134766,-82.36129760742188,66290709010538.0,832.0,13.600000381469727
1619,66422502010538,39,163,2005,39.22229766845703,-82.39488220214844,66422570010538.0,621.0,7.0
1620,66422615010538,39,163,2005,39.24702453613281,-82.68661499023438,66422735010538.0,621.0,11.300000190734863
1621,109828201010661,39,163,2008,39.284698486328125,-82.7142333984375,212651499010661.0,693.0,
1622,16232958020004,39,163,2014,39.284698486328125,-82.7142333984375,271072533489998.0,711.0,6.199999809265137
1623,222443441010661,39,163,2011,39.36494445800781,-82.39277648925781,31292900020004.0,621.0,11.100000381469727
1624,222444523010661,39,163,2011,39.278419494628906,-82.43638610839844,31293180020004.0,621.0,8.399999618530273
1625,306266608489998,39,163,2016,39.18792724609375,-82.31978607177734,469327026489998.0,403.0,13.5
1626,375549897489998,39,163,2017,39.30242156982422,-82.60913848876953,530820431126144.0,621.0,12.600000381469727
1627,463049110489998,39,163,2019,39.33476257324219,-82.52470397949219,657543439126144.0,316.0,
1628,463049112489998,39,163,2019,39.26116943359375,-82.74873352050781,657543573126144.0,316.0,4.300000190734863
1629,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320156010538.0,126.0,7.300000190734863
1630,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963514010538.0,621.0,6.5
1631,168995335010661,39,163,2010,39.286399841308594,-82.47566223144531,247583952010661.0,972.0,5.0
1632,222444415010661,39,163,2011,39.30242156982422,-82.60913848876953,31292815020004.0,621.0,7.699999809265137
1633,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822893126144.0,621.0,7.0
1634,19174560010661,39,163,1991,39.19451141357422,-82.72210693359375,19174585010661.0,837.0,20.0
1635,19174923010661,39,163,1991,39.19451141357422,-82.58322143554688,19174951010661.0,400.0,14.100000381469727
1636,19175291010661,39,163,1991,39.02785110473633,-82.3887710571289,19175317010661.0,531.0,21.700000762939453
1637,19173088010661,39,163,1991,39.30562973022461,-82.30542755126953,19173118010661.0,832.0,15.0
1638,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19172994010661.0,931.0,6.099999904632568
1639,19173434010661,39,163,1991,39.25006866455078,-82.36099243164062,19173473010661.0,531.0,5.199999809265137
1640,19174155010661,39,163,1991,39.27785110473633,-82.66655731201172,19174167010661.0,400.0,8.100000381469727
1641,19174293010661,39,163,1991,39.27785110473633,-82.72210693359375,19174318010661.0,621.0,5.699999809265137
1642,19175495010661,39,163,1991,39.2222900390625,-82.33321380615234,19175511010661.0,975.0,10.399999618530273
1643,19174675010661,39,163,1991,39.13896179199219,-82.36099243164062,19174681010661.0,832.0,3.200000047683716
1644,19173635010661,39,163,1991,39.33340072631836,-82.52765655517578,19173674010661.0,491.0,4.199999809265137
1645,19173781010661,39,163,1991,39.25006866455078,-82.61100006103516,19173843010661.0,391.0,2.0
1646,19174247010661,39,163,1991,39.16674041748047,-82.3887710571289,19174262010661.0,837.0,1.899999976158142
1647,19174457010661,39,163,1991,39.33340072631836,-82.41654205322266,19174470010661.0,316.0,4.699999809265137
1648,19174675010661,39,163,1991,39.13896179199219,-82.36099243164062,19174693010661.0,400.0,1.0
1649,19174852010661,39,163,1991,39.19451141357422,-82.5554428100586,19174871010661.0,491.0,1.2000000476837158
1650,16233139020004,39,163,2013,39.316986083984375,-82.59333801269531,271077823489998.0,316.0,6.199999809265137
1651,59870500010538,39,163,2004,39.26139831542969,-82.37020874023438,66371370010538.0,837.0,11.600000381469727
1652,66422232010538,39,163,2005,39.34412384033203,-82.43588256835938,66422331010538.0,837.0,9.399999618530273
1653,66422502010538,39,163,2005,39.22229766845703,-82.39488220214844,66422598010538.0,621.0,5.099999904632568
1654,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963414010538.0,621.0,7.599999904632568
1655,72768736010538,39,163,2006,39.12820053100586,-82.34809875488281,73963587010538.0,972.0,2.5999999046325684
1656,72768961010538,39,163,2006,39.319091796875,-82.72833251953125,73963827010538.0,409.0,5.599999904632568
1657,76389138010538,39,163,2007,39.343624114990234,-82.7202377319336,167742476010661.0,316.0,
1658,144953685010661,39,163,2009,39.08939743041992,-82.42851257324219,224926543010661.0,316.0,
1659,144953789010661,39,163,2009,39.33858108520508,-82.6431655883789,224926444010661.0,837.0,
1660,168995335010661,39,163,2010,39.286399841308594,-82.47566223144531,247583944010661.0,901.0,9.100000381469727
1661,222444529010661,39,163,2011,39.22229766845703,-82.39488220214844,31293085020004.0,621.0,2.0999999046325684
1662,222444529010661,39,163,2011,39.22229766845703,-82.39488220214844,31293092020004.0,621.0,10.0
1663,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320188010538.0,126.0,14.199999809265137
1664,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320214010538.0,110.0,10.199999809265137
1665,222443441010661,39,163,2011,39.36494445800781,-82.39277648925781,31292903020004.0,693.0,6.199999809265137
1666,19175355010661,39,163,1991,39.33340072631836,-82.61100006103516,19175358010661.0,400.0,13.300000190734863
1667,19175392010661,39,163,1991,39.25006866455078,-82.5554428100586,,,
1668,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19173003010661.0,621.0,8.899999618530273
1669,19173557010661,39,163,1991,39.16674041748047,-82.3887710571289,19173570010661.0,400.0,7.699999809265137
1670,19173681010661,39,163,1991,39.33340072631836,-82.38876342773438,19173699010661.0,837.0,7.199999809265137
1671,19174293010661,39,163,1991,39.27785110473633,-82.72210693359375,19174356010661.0,621.0,6.699999809265137
1672,19175495010661,39,163,1991,39.2222900390625,-82.33321380615234,19175533010661.0,972.0,8.800000190734863
1673,19173781010661,39,163,1991,39.25006866455078,-82.61100006103516,19173851010661.0,129.0,1.0
1674,16233048020004,39,163,2014,39.219886779785156,-82.57413482666016,271075324489998.0,621.0,
1675,59803875010538,39,163,2001,39.101749420166016,-82.32817077636719,66263412010538.0,541.0,13.0
1676,59859977010538,39,163,2002,39.277584075927734,-82.36978149414062,66320464010538.0,837.0,19.799999237060547
1677,59870123010538,39,163,2004,39.376041412353516,-82.30392456054688,66370988010538.0,316.0,2.799999952316284
1678,72768314010538,39,163,2006,39.21538543701172,-82.47183227539062,73963163010538.0,316.0,8.100000381469727
1679,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963524010538.0,731.0,5.199999809265137
1680,72768820010538,39,163,2006,39.286399841308594,-82.47566223144531,73963692010538.0,975.0,5.900000095367432
1681,76389144010538,39,163,2007,39.32257080078125,-82.37750244140625,167742612010661.0,802.0,
1682,76389148010538,39,163,2007,39.101749420166016,-82.32817077636719,167742670010661.0,621.0,22.799999237060547
1683,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651625010661.0,621.0,5.099999904632568
1684,109828201010661,39,163,2008,39.284698486328125,-82.7142333984375,212651530010661.0,126.0,
1685,144954935010661,39,163,2009,39.376041412353516,-82.30392456054688,224926322010661.0,621.0,13.399999618530273
1686,16232958020004,39,163,2014,39.284698486328125,-82.7142333984375,271072532489998.0,621.0,5.0
1687,16233047020004,39,163,2014,39.277584075927734,-82.36978149414062,271075274489998.0,318.0,6.5
1688,168995335010661,39,163,2010,39.286399841308594,-82.47566223144531,247583932010661.0,762.0,6.300000190734863
1689,168995455010661,39,163,2010,39.35299301147461,-82.6007308959961,247583916010661.0,975.0,7.699999809265137
1690,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961110489998.0,126.0,9.199999809265137
1691,222444529010661,39,163,2011,39.22229766845703,-82.39488220214844,31293067020004.0,407.0,13.199999809265137
1692,306266555489998,39,163,2016,39.35299301147461,-82.6007308959961,469325447489998.0,832.0,
1693,463049155489998,39,163,2019,39.101749420166016,-82.32817077636719,657544442126144.0,621.0,24.5
1694,59803620010538,39,163,2001,39.343624114990234,-82.7202377319336,66263154010538.0,833.0,7.300000190734863
1695,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963502010538.0,621.0,5.699999809265137
1696,109828201010661,39,163,2008,39.284698486328125,-82.7142333984375,212651507010661.0,621.0,
1697,168995335010661,39,163,2010,39.286399841308594,-82.47566223144531,247583968010661.0,621.0,5.800000190734863
1698,247063784010661,39,163,2012,39.32257080078125,-82.37750244140625,211872203020004.0,621.0,1.100000023841858
1699,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822870126144.0,731.0,7.099999904632568
1700,463049112489998,39,163,2019,39.26116943359375,-82.74873352050781,657543582126144.0,316.0,7.699999809265137
1701,19173916010661,39,163,1991,39.33340072631836,-82.36099243164062,19173921010661.0,832.0,14.100000381469727
1702,19173916010661,39,163,1991,39.33340072631836,-82.36099243164062,19173950010661.0,806.0,21.5
1703,19174560010661,39,163,1991,39.19451141357422,-82.72210693359375,19174610010661.0,832.0,17.200000762939453
1704,19174622010661,39,163,1991,39.19451141357422,-82.61100006103516,19174651010661.0,316.0,14.199999809265137
1705,19174675010661,39,163,1991,39.13896179199219,-82.36099243164062,19174690010661.0,802.0,16.5
1706,19172924010661,39,163,1991,39.33340072631836,-82.69432830810547,19172948010661.0,802.0,6.900000095367432
1707,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19172995010661.0,316.0,5.699999809265137
1708,19173371010661,39,163,1991,39.19451904296875,-82.36099243164062,19173393010661.0,832.0,10.699999809265137
1709,19173371010661,39,163,1991,39.19451904296875,-82.36099243164062,19173397010661.0,802.0,9.600000381469727
1710,19173495010661,39,163,1991,39.36117935180664,-82.61100006103516,19173544010661.0,621.0,10.800000190734863
1711,19173557010661,39,163,1991,39.16674041748047,-82.3887710571289,19173589010661.0,491.0,5.199999809265137
1712,19173635010661,39,163,1991,39.33340072631836,-82.52765655517578,19173647010661.0,391.0,5.0
1713,19174013010661,39,163,1991,39.13896179199219,-82.3887710571289,19174021010661.0,491.0,1.0
1714,19174852010661,39,163,1991,39.19451141357422,-82.5554428100586,19174879010661.0,491.0,3.0
1715,16233048020004,39,163,2014,39.219886779785156,-82.57413482666016,271075296489998.0,621.0,
1716,59870318010538,39,163,2004,39.33858108520508,-82.6431655883789,66371109010538.0,318.0,17.0
1717,66422232010538,39,163,2005,39.34412384033203,-82.43588256835938,66422323010538.0,316.0,5.699999809265137
1718,72768090010538,39,163,2006,39.36494445800781,-82.39277648925781,73962948010538.0,975.0,8.600000381469727
1719,72768820010538,39,163,2006,39.286399841308594,-82.47566223144531,73963716010538.0,332.0,6.300000190734863
1720,144953685010661,39,163,2009,39.08939743041992,-82.42851257324219,224926546010661.0,802.0,
1721,144954935010661,39,163,2009,39.376041412353516,-82.30392456054688,224926337010661.0,621.0,14.199999809265137
1722,16232958020004,39,163,2014,39.284698486328125,-82.7142333984375,271072492489998.0,621.0,12.5
1723,168995329010661,39,163,2010,39.34412384033203,-82.43588256835938,247583811010661.0,837.0,9.800000190734863
1724,168995335010661,39,163,2010,39.286399841308594,-82.47566223144531,247583980010661.0,762.0,8.100000381469727
1725,171868093020004,39,163,2014,39.08939743041992,-82.42851257324219,334961274489998.0,832.0,1.2999999523162842
1726,247063787010661,39,163,2012,39.17546844482422,-82.45448303222656,211872352020004.0,316.0,2.0
1727,247063788010661,39,163,2012,39.259033203125,-82.5632095336914,211872396020004.0,541.0,5.0
1728,251630670489998,39,163,2015,39.125030517578125,-82.38508605957031,381542066489998.0,544.0,4.199999809265137
1729,251630670489998,39,163,2015,39.125030517578125,-82.38508605957031,381542072489998.0,762.0,
1730,306266535489998,39,163,2016,39.06550979614258,-82.35511779785156,469324714489998.0,975.0,6.199999809265137
1731,306266535489998,39,163,2016,39.06550979614258,-82.35511779785156,469324716489998.0,541.0,10.0
1732,375549963489998,39,163,2017,39.21538543701172,-82.47183227539062,530823123126144.0,621.0,
1733,375549963489998,39,163,2017,39.21538543701172,-82.47183227539062,530823135126144.0,621.0,
1734,144953681010661,39,163,2009,39.26139831542969,-82.37020874023438,224926757010661.0,126.0,
1735,168995333010661,39,163,2010,39.125030517578125,-82.38508605957031,247583727010661.0,491.0,
1736,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822853126144.0,743.0,8.0
1737,19175619010661,39,163,1991,39.30562973022461,-82.36099243164062,19175621010661.0,802.0,23.0
1738,19173320010661,39,163,1991,39.11117935180664,-82.3887710571289,19173329010661.0,318.0,12.0
1739,19173320010661,39,163,1991,39.11117935180664,-82.3887710571289,19173353010661.0,931.0,5.099999904632568
1740,19173371010661,39,163,1991,39.19451904296875,-82.36099243164062,19173390010661.0,832.0,10.899999618530273
1741,19173557010661,39,163,1991,39.16674041748047,-82.3887710571289,19173573010661.0,931.0,6.0
1742,19175394010661,39,163,1991,39.05562973022461,-82.41654968261719,19175433010661.0,332.0,7.599999904632568
1743,19172984010661,39,163,1991,39.27785110473633,-82.61100006103516,19173026010661.0,621.0,1.2000000476837158
1744,19175355010661,39,163,1991,39.33340072631836,-82.61100006103516,19175376010661.0,621.0,4.599999904632568
1745,16233046020004,39,163,2013,39.354862213134766,-82.36129760742188,271075219489998.0,316.0,10.100000381469727
1746,59859660010538,39,163,2002,39.284698486328125,-82.7142333984375,66320124010538.0,126.0,10.399999618530273
1747,59859977010538,39,163,2002,39.277584075927734,-82.36978149414062,66320430010538.0,318.0,6.199999809265137
1748,66422748010538,39,163,2005,39.2598762512207,-82.29896545410156,66422816010538.0,832.0,5.599999904632568
1749,72767906010538,39,163,2006,39.30242156982422,-82.60913848876953,73962837010538.0,762.0,12.399999618530273
1750,72768090010538,39,163,2006,39.36494445800781,-82.39277648925781,73962934010538.0,802.0,6.5
1751,72768820010538,39,163,2006,39.286399841308594,-82.47566223144531,73963688010538.0,762.0,5.400000095367432
1752,76389140010538,39,163,2007,39.33476257324219,-82.52470397949219,167742548010661.0,316.0,6.900000095367432
1753,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651604010661.0,621.0,8.5
1754,109828077010661,39,163,2008,39.219886779785156,-82.57413482666016,212651616010661.0,621.0,8.399999618530273
1755,109828195010661,39,163,2008,39.30095672607422,-82.481201171875,212651711010661.0,316.0,7.400000095367432
1756,16232958020004,39,163,2014,39.284698486328125,-82.7142333984375,271072518489998.0,711.0,5.199999809265137
1757,171868017020004,39,163,2014,39.33858108520508,-82.6431655883789,334959418489998.0,711.0,6.0
1758,171868092020004,39,163,2015,39.2988166809082,-82.55377197265625,381535117489998.0,402.0,22.799999237060547
1759,222444415010661,39,163,2011,39.30242156982422,-82.60913848876953,31292843020004.0,621.0,8.399999618530273
1760,222444523010661,39,163,2011,39.278419494628906,-82.43638610839844,31293212020004.0,316.0,4.300000190734863
1761,222444531010661,39,163,2011,39.21538543701172,-82.47183227539062,31293016020004.0,316.0,5.800000190734863
1762,222444641010661,39,163,2011,39.06550979614258,-82.35511779785156,31292934020004.0,693.0,11.600000381469727
1763,222444641010661,39,163,2011,39.06550979614258,-82.35511779785156,31292952020004.0,972.0,
1764,247063787010661,39,163,2012,39.17546844482422,-82.45448303222656,211872353020004.0,316.0,1.2000000476837158
1765,306266609489998,39,163,2016,39.286399841308594,-82.47566223144531,469327063489998.0,762.0,7.800000190734863
1766,375549899489998,39,163,2017,39.319091796875,-82.72833251953125,530820474126144.0,491.0,3.5999999046325684
1767,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822878126144.0,833.0,6.300000190734863
1768,72768581010538,39,163,2006,39.278419494628906,-82.43638610839844,73963448010538.0,833.0,5.699999809265137
1769,171868091020004,39,163,2014,39.26139831542969,-82.37020874023438,334961121489998.0,531.0,1.399999976158142
1770,375549959489998,39,163,2017,39.278419494628906,-82.43638610839844,530822854126144.0,318.0,5.199999809265137
1771,19173434010661,39,163,1991,39.25006866455078,-82.36099243164062,19173440010661.0,806.0,18.0
1772,19175441010661,39,163,1991,39.27785110473633,-82.36099243164062,19175470010661.0,832.0,12.899999618530273
1773,19175549010661,39,163,1991,39.19451904296875,-82.30542755126953,19175615010661.0,802.0,13.199999809265137
1774,19172924010661,39,163,1991,39.33340072631836,-82.69432830810547,19172960010661.0,806.0,7.300000190734863
1775,19173088010661,39,163,1991,39.30562973022461,-82.30542755126953,19173110010661.0,711.0,6.599999904632568
1776,19173320010661,39,163,1991,39.11117935180664,-82.3887710571289,19173332010661.0,471.0,10.100000381469727
