,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1505,463049061489998,39,29,2018,40.65290069580078,-80.76297760009766,657542069126144.0,762.0,9.300000190734863
1506,463049152489998,39,29,2018,40.67582321166992,-80.55487823486328,657544347126144.0,762.0,12.899999618530273
1507,59887019010538,39,29,2004,40.84269332885742,-80.56682586669922,66359142010538.0,762.0,7.0
1508,76389458010538,39,29,2007,40.6157341003418,-80.77677917480469,167757865010661.0,762.0,5.199999809265137
1509,144953373010661,39,29,2009,40.84490966796875,-80.91835021972656,224996923010661.0,762.0,5.199999809265137
1510,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116341010661.0,762.0,12.100000381469727
1511,16232846020004,39,29,2013,40.708797454833984,-80.85107421875,,,
1512,19115436010661,39,29,1990,40.75006103515625,-80.77758026123047,19115444010661.0,833.0,14.800000190734863
1513,19115637010661,39,29,1990,40.77783966064453,-80.63867950439453,19115677010661.0,316.0,5.900000095367432
1514,19116229010661,39,29,1990,40.75006103515625,-80.52757263183594,19116238010661.0,500.0,2.0
1515,59784621010538,39,29,2001,40.6157341003418,-80.77677917480469,66254363010538.0,693.0,7.400000095367432
1516,59849960010538,39,29,2003,40.874290466308594,-80.7574234008789,66340350010538.0,922.0,7.800000190734863
1517,59849960010538,39,29,2003,40.874290466308594,-80.7574234008789,66340366010538.0,317.0,6.199999809265137
1518,59887019010538,39,29,2004,40.84269332885742,-80.56682586669922,66359116010538.0,762.0,1.7000000476837158
1519,168994943010661,39,29,2010,40.70805740356445,-80.77033233642578,247542908010661.0,833.0,35.5
1520,171868043020004,39,29,2014,40.752681732177734,-80.74772644042969,334959759489998.0,651.0,
1521,247063961010661,39,29,2013,40.6157341003418,-80.77677917480469,211877299020004.0,316.0,
1522,306266044489998,39,29,2016,40.801578521728516,-81.07024383544922,469315754489998.0,922.0,9.399999618530273
1523,306266044489998,39,29,2016,40.801578521728516,-81.07024383544922,469315758489998.0,922.0,
1524,375549919489998,39,29,2018,40.82434844970703,-80.67833709716797,530821549126144.0,531.0,11.800000190734863
1525,463049152489998,39,29,2018,40.67582321166992,-80.55487823486328,657544332126144.0,762.0,14.5
1526,463049152489998,39,29,2018,40.67582321166992,-80.55487823486328,657544352126144.0,693.0,13.600000381469727
1527,72750167010538,39,29,2006,40.910797119140625,-80.82990264892578,73995745010538.0,651.0,12.0
1528,463049152489998,39,29,2018,40.67582321166992,-80.55487823486328,657544372126144.0,762.0,11.199999809265137
1529,19115755010661,39,29,1990,40.69451141357422,-80.63867950439453,19115775010661.0,541.0,20.0
1530,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116326010661.0,400.0,14.899999618530273
1531,19115401010661,39,29,1990,40.61117172241211,-80.6942367553711,19115410010661.0,541.0,7.699999809265137
1532,19115495010661,39,29,1990,40.66672897338867,-80.77758026123047,19115563010661.0,762.0,5.300000190734863
1533,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116325010661.0,400.0,8.5
1534,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116339010661.0,531.0,9.800000190734863
1535,19115981010661,39,29,1990,40.63895034790039,-80.80535888671875,19115985010661.0,660.0,4.099999904632568
1536,19115401010661,39,29,1990,40.61117172241211,-80.6942367553711,19115428010661.0,762.0,1.2000000476837158
1537,19116163010661,39,29,1990,40.77783966064453,-80.74980163574219,19116183010661.0,316.0,2.9000000953674316
1538,16232845020004,39,29,2014,40.623069763183594,-80.69607543945312,271068856489998.0,651.0,13.300000190734863
1539,72749614010538,39,29,2006,40.80801773071289,-80.53224182128906,73995180010538.0,833.0,1.899999976158142
1540,76389468010538,39,29,2007,40.67582321166992,-80.55487823486328,167757967010661.0,316.0,9.399999618530273
1541,76389470010538,39,29,2007,40.65290069580078,-80.76297760009766,167758022010661.0,802.0,15.800000190734863
1542,168994943010661,39,29,2010,40.70805740356445,-80.77033233642578,247542904010661.0,318.0,1.899999976158142
1543,171868045020004,39,29,2014,40.66849899291992,-80.65927124023438,334959827489998.0,316.0,
1544,247063161010661,39,29,2012,40.83576583862305,-80.97532653808594,211864314020004.0,318.0,20.700000762939453
1545,306266602489998,39,29,2016,40.701473236083984,-80.62435913085938,469326756489998.0,701.0,7.099999904632568
1546,463049061489998,39,29,2018,40.65290069580078,-80.76297760009766,657542048126144.0,500.0,5.699999809265137
1547,59886895010538,39,29,2004,40.752681732177734,-80.74772644042969,66359007010538.0,762.0,5.900000095367432
1548,19115401010661,39,29,1990,40.61117172241211,-80.6942367553711,19115403010661.0,802.0,22.700000762939453
1549,19116190010661,39,29,1990,40.63895034790039,-80.66645812988281,19116212010661.0,837.0,17.0
1550,19116629010661,39,29,1990,40.75006103515625,-80.5831298828125,,,
1551,168995017010661,39,29,2010,40.7791748046875,-80.88330841064453,,,
1552,19116400010661,39,29,1990,40.66672897338867,-80.66645812988281,19116420010661.0,970.0,12.600000381469727
1553,19116036010661,39,29,1990,40.77783966064453,-80.66645812988281,19116038010661.0,316.0,6.800000190734863
1554,19116260010661,39,29,1990,40.80561065673828,-81.027587890625,19116304010661.0,701.0,8.100000381469727
1555,19115701010661,39,29,1990,40.61117172241211,-80.77758026123047,19115726010661.0,491.0,3.799999952316284
1556,16232990020004,39,29,2013,40.76140213012695,-80.56716918945312,271073103489998.0,318.0,17.600000381469727
1557,16233036020004,39,29,2014,40.86172866821289,-80.91558837890625,271074746489998.0,762.0,1.100000023841858
1558,247063961010661,39,29,2013,40.6157341003418,-80.77677917480469,211877301020004.0,316.0,
1559,375549985489998,39,29,2017,40.80801773071289,-80.53224182128906,530824383126144.0,316.0,9.5
1560,59849695010538,39,29,2003,40.78923034667969,-80.63334655761719,66340105010538.0,316.0,9.699999809265137
1561,171868043020004,39,29,2014,40.752681732177734,-80.74772644042969,334959765489998.0,316.0,
