,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
4332,59796429010538,39,111,2002,39.691524505615234,-81.22055053710938,66249539010538.0,318.0,5.5
4333,66414103010538,39,111,2005,39.631107330322266,-81.00347900390625,66414204010538.0,931.0,13.199999809265137
4334,72788570010538,39,111,2006,39.712913513183594,-81.25949096679688,73983128010538.0,318.0,9.100000381469727
4335,72788713010538,39,111,2006,39.6978759765625,-81.1612777709961,73983233010538.0,972.0,12.399999618530273
4336,76389316010538,39,111,2007,39.78389358520508,-81.18058013916016,167747528010661.0,318.0,19.700000762939453
4337,76389318010538,39,111,2007,39.74278259277344,-81.2426986694336,167747584010661.0,663.0,4.5
4338,76389328010538,39,111,2007,39.692440032958984,-80.88528442382812,167747786010661.0,332.0,10.800000190734863
4339,76389334010538,39,111,2007,39.691524505615234,-81.22055053710938,167747918010661.0,407.0,7.800000190734863
4340,109827639010661,39,111,2008,39.6679801940918,-81.2115707397461,212654678010661.0,931.0,3.200000047683716
4341,109827713010661,39,111,2008,39.80460739135742,-81.29830169677734,212654941010661.0,602.0,2.5999999046325684
4342,144953317010661,39,111,2009,39.77440643310547,-81.12445831298828,224992260010661.0,802.0,6.699999809265137
4343,16233128020004,39,111,2014,39.659603118896484,-81.24017333984375,271077352489998.0,318.0,6.199999809265137
4344,168994909010661,39,111,2011,39.84260177612305,-80.8853530883789,247578476010661.0,318.0,10.800000190734863
4345,168994915010661,39,111,2011,39.78794479370117,-81.05647277832031,247578534010661.0,318.0,
4346,247063233010661,39,111,2012,39.62165451049805,-81.08236694335938,211865537020004.0,318.0,8.600000381469727
4347,247063236010661,39,111,2012,39.691524505615234,-81.22055053710938,211865589020004.0,318.0,7.5
4348,247063944010661,39,111,2012,39.78389358520508,-81.18058013916016,211876714020004.0,975.0,12.0
4349,247064049010661,39,111,2012,39.58608627319336,-81.2264404296875,211880258020004.0,802.0,5.099999904632568
4350,251630620489998,39,111,2015,39.64020538330078,-80.88219451904297,381540291489998.0,951.0,11.699999809265137
4351,251630621489998,39,111,2015,39.631107330322266,-81.00347900390625,381540332489998.0,318.0,
4352,306266528489998,39,111,2016,39.78794479370117,-81.05647277832031,469324267489998.0,316.0,12.800000190734863
4353,375549445489998,39,111,2017,39.8262939453125,-80.8290023803711,530821141126144.0,802.0,11.899999618530273
4354,375549448489998,39,111,2017,39.83320999145508,-81.17461395263672,530821249126144.0,409.0,5.400000095367432
4355,375550030489998,39,111,2017,39.6978759765625,-81.1612777709961,530825855126144.0,762.0,6.300000190734863
4356,59850894010538,39,111,2003,39.797298431396484,-80.97766876220703,66330618010538.0,901.0,7.900000095367432
4357,59851291010538,39,111,2002,39.659603118896484,-81.24017333984375,66330979010538.0,541.0,6.599999904632568
4358,72788091010538,39,111,2006,39.60713577270508,-81.17569732666016,73982662010538.0,129.0,8.399999618530273
4359,72788570010538,39,111,2006,39.712913513183594,-81.25949096679688,73983178010538.0,318.0,7.5
4360,76389316010538,39,111,2007,39.78389358520508,-81.18058013916016,167747524010661.0,407.0,5.800000190734863
4361,109827633010661,39,111,2008,39.658023834228516,-81.0079345703125,212654612010661.0,318.0,7.5
4362,306266459489998,39,111,2016,39.712913513183594,-81.25949096679688,469322394489998.0,316.0,
4363,463048681489998,39,111,2019,39.65437316894531,-81.26567840576172,657549477126144.0,621.0,
4364,19148114010661,39,111,1991,39.58340835571289,-81.1109390258789,19148121010661.0,837.0,16.0
4365,19148866010661,39,111,1991,39.83340072631836,-81.24983215332031,19148869010661.0,701.0,12.199999809265137
4366,19148595010661,39,111,1991,39.66674041748047,-81.24983978271484,19148614010661.0,318.0,14.899999618530273
4367,19148905010661,39,111,1991,39.66674041748047,-81.19428253173828,19148919010661.0,400.0,14.5
4368,19149305010661,39,111,1991,39.80562973022461,-81.1109390258789,19149355010661.0,621.0,15.800000190734863
4369,19148294010661,39,111,1991,39.63896179199219,-81.16649627685547,19148314010661.0,400.0,8.699999809265137
4370,19148341010661,39,111,1991,39.58340835571289,-81.05538940429688,19148414010661.0,132.0,5.0
4371,19148628010661,39,111,1991,39.80562973022461,-81.16649627685547,19148654010661.0,316.0,8.399999618530273
4372,19148294010661,39,111,1991,39.63896179199219,-81.16649627685547,19148333010661.0,491.0,2.0
4373,19148341010661,39,111,1991,39.58340835571289,-81.05538940429688,19148423010661.0,316.0,1.7000000476837158
4374,19148542010661,39,111,1991,39.63896179199219,-81.19428253173828,19148550010661.0,400.0,1.5
4375,59796040010538,39,111,2002,39.78389358520508,-81.18058013916016,66249164010538.0,802.0,6.099999904632568
4376,59796171010538,39,111,2002,39.62165451049805,-81.08236694335938,66249255010538.0,129.0,15.899999618530273
4377,59796324010538,39,111,2002,39.76054763793945,-81.01202392578125,66249399010538.0,975.0,6.5
4378,59796524010538,39,111,2002,39.848731994628906,-81.29765319824219,66249589010538.0,972.0,5.599999904632568
4379,59833508010538,39,111,2002,39.658023834228516,-81.0079345703125,66281088010538.0,975.0,5.900000095367432
4380,59851027010538,39,111,2003,39.64570617675781,-81.04427337646484,66330710010538.0,129.0,5.599999904632568
4381,66414103010538,39,111,2005,39.631107330322266,-81.00347900390625,66414164010538.0,316.0,7.599999904632568
4382,76389336010538,39,111,2007,39.848731994628906,-81.29765319824219,167747966010661.0,972.0,6.400000095367432
4383,144953243010661,39,111,2009,39.61283874511719,-81.04407501220703,224992400010661.0,316.0,5.800000190734863
4384,144954907010661,39,111,2010,39.58822250366211,-81.20314025878906,225898856010661.0,833.0,
4385,171867885020004,39,111,2014,39.8354377746582,-81.24398040771484,334954883489998.0,701.0,11.800000190734863
4386,247063944010661,39,111,2012,39.78389358520508,-81.18058013916016,211876715020004.0,975.0,6.099999904632568
4387,306266666489998,39,111,2016,39.60713577270508,-81.17569732666016,469328384489998.0,129.0,9.0
4388,306266668489998,39,111,2016,39.589046478271484,-81.23445892333984,469328500489998.0,316.0,5.400000095367432
4389,375550030489998,39,111,2017,39.6978759765625,-81.1612777709961,530825824126144.0,316.0,10.699999809265137
4390,59796040010538,39,111,2002,39.78389358520508,-81.18058013916016,66249142010538.0,743.0,10.0
4391,76389324010538,39,111,2007,39.680755615234375,-81.04742431640625,167747662010661.0,129.0,8.800000190734863
4392,19148505010661,39,111,1991,39.80562973022461,-81.1109390258789,19148529010661.0,762.0,16.5
4393,19148628010661,39,111,1991,39.80562973022461,-81.16649627685547,19148640010661.0,621.0,12.100000381469727
4394,19148628010661,39,111,1991,39.80562973022461,-81.16649627685547,19148665010661.0,621.0,16.200000762939453
4395,19148175010661,39,111,1991,39.63896179199219,-80.99983215332031,19148188010661.0,318.0,8.800000190734863
4396,19148228010661,39,111,1991,39.66674041748047,-81.1109390258789,19148248010661.0,621.0,5.400000095367432
4397,16232907020004,39,111,2014,39.79233169555664,-80.90522003173828,271070956489998.0,762.0,9.699999809265137
4398,59796040010538,39,111,2002,39.78389358520508,-81.18058013916016,66249166010538.0,762.0,7.099999904632568
4399,72788091010538,39,111,2006,39.60713577270508,-81.17569732666016,73982648010538.0,129.0,9.399999618530273
4400,72788257010538,39,111,2006,39.74474334716797,-80.9013900756836,73982798010538.0,901.0,8.399999618530273
4401,72788328010538,39,111,2006,39.78794479370117,-81.05647277832031,73982879010538.0,901.0,6.900000095367432
4402,72788812010538,39,111,2006,39.591217041015625,-81.02146911621094,73983362010538.0,762.0,5.400000095367432
4403,76389320010538,39,111,2007,39.81538391113281,-80.93391418457031,167747622010661.0,621.0,8.300000190734863
4404,16233128020004,39,111,2014,39.659603118896484,-81.24017333984375,271077339489998.0,693.0,5.400000095367432
4405,168994909010661,39,111,2011,39.84260177612305,-80.8853530883789,247578484010661.0,318.0,8.0
4406,168994971010661,39,111,2010,39.712913513183594,-81.25949096679688,247578733010661.0,762.0,7.800000190734863
4407,171867315020004,39,111,2014,39.7551155090332,-80.92556762695312,334948100489998.0,975.0,8.699999809265137
