,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
715,19137214010661,39,81,1991,40.44451141357422,-80.74980163574219,19137239010661.0,975.0,7.400000095367432
716,19137183010661,39,81,1991,40.44451141357422,-80.6942367553711,19137185010661.0,316.0,4.5
717,19136900010661,39,81,1991,40.33340072631836,-80.7220230102539,19136937010661.0,693.0,1.7999999523162842
718,16232321020004,39,81,2014,40.58055114746094,-80.7567367553711,271060405489998.0,316.0,11.100000381469727
719,16232706020004,39,81,2014,40.476470947265625,-80.61537170410156,271064763489998.0,901.0,6.900000095367432
720,59791835010538,39,81,2002,40.33416748046875,-80.7019271850586,66245074010538.0,316.0,15.600000381469727
721,59823280010538,39,81,2004,40.476470947265625,-80.61537170410156,66278536010538.0,901.0,7.5
722,59823356010538,39,81,2002,40.29430389404297,-80.75350189208984,66278629010538.0,500.0,1.100000023841858
723,59840725010538,39,81,2004,40.459651947021484,-80.91513061523438,66326961010538.0,316.0,9.600000381469727
724,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354909010538.0,316.0,9.899999618530273
725,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974385010538.0,544.0,20.100000381469727
726,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744186010661.0,762.0,9.800000190734863
727,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744200010661.0,817.0,8.300000190734863
728,76389304010538,39,81,2007,40.525638580322266,-80.79846954345703,167744298010661.0,743.0,15.5
729,168994895010661,39,81,2010,40.348567962646484,-80.86509704589844,247560437010661.0,541.0,12.300000190734863
730,171867911020004,39,81,2014,40.577213287353516,-80.69281768798828,334955589489998.0,316.0,10.699999809265137
731,171867911020004,39,81,2014,40.577213287353516,-80.69281768798828,334955594489998.0,833.0,8.300000190734863
732,171867936020004,39,81,2015,40.459651947021484,-80.91513061523438,334956608489998.0,316.0,6.900000095367432
733,247063987010661,39,81,2012,40.525638580322266,-80.79846954345703,211878342020004.0,972.0,5.199999809265137
734,463049074489998,39,81,2019,40.33416748046875,-80.7019271850586,657542351126144.0,316.0,10.300000190734863
735,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744168010661.0,762.0,5.0
736,19136842010661,39,81,1991,40.36117935180664,-80.86092376708984,19136847010661.0,817.0,12.899999618530273
737,19137214010661,39,81,1991,40.44451141357422,-80.74980163574219,19137236010661.0,316.0,2.0
738,19138067010661,39,81,1991,40.44451141357422,-80.63868713378906,19138083010661.0,975.0,3.200000047683716
739,16232321020004,39,81,2014,40.58055114746094,-80.7567367553711,271060388489998.0,832.0,8.5
740,16232707020004,39,81,2014,40.40237808227539,-80.66915130615234,271064843489998.0,316.0,7.0
741,59823356010538,39,81,2002,40.29430389404297,-80.75350189208984,66278601010538.0,500.0,1.100000023841858
742,59878912010538,39,81,2004,40.577213287353516,-80.69281768798828,66354673010538.0,975.0,9.100000381469727
743,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354879010538.0,316.0,12.399999618530273
744,66410251010538,39,81,2005,40.44723129272461,-80.77731323242188,66410337010538.0,316.0,11.300000190734863
745,72779565010538,39,81,2007,40.496978759765625,-80.67809295654297,73974280010538.0,901.0,6.699999809265137
746,109827603010661,39,81,2008,40.476470947265625,-80.61537170410156,212654364010661.0,762.0,13.600000381469727
747,16232706020004,39,81,2014,40.476470947265625,-80.61537170410156,271064771489998.0,762.0,9.199999809265137
748,247063987010661,39,81,2012,40.525638580322266,-80.79846954345703,211878340020004.0,391.0,
749,144953231010661,39,81,2009,40.20964813232422,-80.72479248046875,225898732010661.0,641.0,11.100000381469727
750,247063966010661,39,81,2012,40.3607177734375,-80.86354064941406,211877462020004.0,762.0,8.300000190734863
751,19137085010661,39,81,1991,40.52783966064453,-80.80535888671875,19137121010661.0,731.0,18.5
752,19137085010661,39,81,1991,40.52783966064453,-80.80535888671875,19137128010661.0,731.0,13.600000381469727
753,19137716010661,39,81,1991,40.52783966064453,-80.88870239257812,19137742010661.0,356.0,5.599999904632568
754,19138030010661,39,81,1991,40.50006866455078,-80.66645812988281,19138056010661.0,316.0,7.5
755,19137410010661,39,81,1991,40.55561828613281,-80.86092376708984,19137435010661.0,316.0,2.9000000953674316
756,59840725010538,39,81,2004,40.459651947021484,-80.91513061523438,66327025010538.0,316.0,5.400000095367432
757,72779532010538,39,81,2007,40.49216842651367,-80.8637924194336,73974189010538.0,762.0,7.5
758,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744191010661.0,817.0,15.100000381469727
759,168994895010661,39,81,2010,40.348567962646484,-80.86509704589844,247560445010661.0,975.0,
760,171867934020004,39,81,2015,40.44723129272461,-80.77731323242188,381533961489998.0,316.0,8.600000381469727
761,222444935010661,39,81,2011,40.496978759765625,-80.67809295654297,31285981020004.0,500.0,
762,222444941010661,39,81,2011,40.33565902709961,-80.77104949951172,31285930020004.0,341.0,1.899999976158142
763,251630539489998,39,81,2015,40.348567962646484,-80.86509704589844,381538201489998.0,341.0,3.5
764,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744176010661.0,762.0,5.400000095367432
765,144953227010661,39,81,2009,40.35200119018555,-80.65975952148438,224991594010661.0,771.0,9.399999618530273
766,247063988010661,39,81,2012,40.29430389404297,-80.75350189208984,211878386020004.0,762.0,13.100000381469727
767,19137929010661,39,81,1991,40.4722900390625,-80.63868713378906,19137931010661.0,541.0,18.5
768,19137548010661,39,81,1991,40.27785110473633,-80.7220230102539,19137551010661.0,975.0,6.099999904632568
769,19137548010661,39,81,1991,40.27785110473633,-80.7220230102539,19137575010661.0,975.0,10.399999618530273
770,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974329010538.0,318.0,6.800000190734863
771,72779986010538,39,81,2007,40.55809783935547,-80.82482147216797,73974669010538.0,975.0,9.899999618530273
772,109827607010661,39,81,2008,40.45097732543945,-80.83168029785156,212654333010661.0,802.0,12.300000190734863
773,144953231010661,39,81,2009,40.20964813232422,-80.72479248046875,225898751010661.0,901.0,14.800000190734863
774,144953271010661,39,81,2009,40.577213287353516,-80.69281768798828,224991181010661.0,833.0,10.5
775,247063232010661,39,81,2012,40.37688446044922,-80.68604278564453,211865511020004.0,356.0,
776,247063986010661,39,81,2012,40.45438003540039,-80.68925476074219,211878298020004.0,762.0,
777,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818881126144.0,318.0,1.399999976158142
778,72779477010538,39,81,2006,40.5398063659668,-80.6655044555664,73974155010538.0,316.0,6.099999904632568
779,76389308010538,39,81,2007,40.29430389404297,-80.75350189208984,167744370010661.0,762.0,12.5
780,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818891126144.0,998.0,
781,19137354010661,39,81,1991,40.50006866455078,-80.63868713378906,,,
782,19137638010661,39,81,1991,40.38896179199219,-80.66647338867188,19137664010661.0,833.0,42.400001525878906
783,19136685010661,39,81,1991,40.55561828613281,-80.6942367553711,19136713010661.0,318.0,7.099999904632568
784,19136900010661,39,81,1991,40.33340072631836,-80.7220230102539,19136912010661.0,693.0,10.399999618530273
785,19138030010661,39,81,1991,40.50006866455078,-80.66645812988281,19138059010661.0,762.0,6.300000190734863
786,19136730010661,39,81,1991,40.52783966064453,-80.9164810180664,19136788010661.0,316.0,1.899999976158142
787,16232321020004,39,81,2014,40.58055114746094,-80.7567367553711,271060408489998.0,318.0,14.300000190734863
788,59823444010538,39,81,2004,40.58055114746094,-80.7567367553711,66278709010538.0,316.0,9.5
789,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974335010538.0,972.0,9.0
790,72779757010538,39,81,2006,40.38209915161133,-80.78636932373047,73974485010538.0,316.0,2.9000000953674316
791,109827603010661,39,81,2008,40.476470947265625,-80.61537170410156,212654378010661.0,762.0,8.699999809265137
792,171867934020004,39,81,2015,40.44723129272461,-80.77731323242188,381533977489998.0,316.0,5.599999904632568
793,222444941010661,39,81,2011,40.33565902709961,-80.77104949951172,31285915020004.0,341.0,1.7000000476837158
794,222444943010661,39,81,2012,40.18589401245117,-80.82333374023438,31286011020004.0,762.0,
795,306266377489998,39,81,2016,40.38209915161133,-80.78636932373047,469320360489998.0,931.0,1.5
796,59791400010538,39,81,2002,40.3607177734375,-80.86354064941406,66244635010538.0,762.0,8.0
797,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354923010538.0,762.0,9.399999618530273
798,19136685010661,39,81,1991,40.55561828613281,-80.6942367553711,19136698010661.0,318.0,11.699999809265137
799,19137085010661,39,81,1991,40.52783966064453,-80.80535888671875,19137096010661.0,743.0,11.600000381469727
800,19137597010661,39,81,1991,40.50006866455078,-80.6942367553711,19137628010661.0,762.0,15.100000381469727
801,19137759010661,39,81,1991,40.38896179199219,-80.77758026123047,19137797010661.0,316.0,1.7999999523162842
802,16232706020004,39,81,2014,40.476470947265625,-80.61537170410156,271064778489998.0,541.0,9.0
803,16232710020004,39,81,2014,40.24011993408203,-80.6633071899414,271064908489998.0,762.0,
804,59791632010538,39,81,2002,40.525638580322266,-80.79846954345703,66244867010538.0,541.0,3.9000000953674316
805,59823190010538,39,81,2003,40.45097732543945,-80.83168029785156,66278427010538.0,318.0,6.099999904632568
806,59840725010538,39,81,2004,40.459651947021484,-80.91513061523438,66327033010538.0,316.0,9.300000190734863
807,76389304010538,39,81,2007,40.525638580322266,-80.79846954345703,167744294010661.0,743.0,
808,144953281010661,39,81,2009,40.44723129272461,-80.77731323242188,224991319010661.0,833.0,11.899999618530273
809,144953281010661,39,81,2009,40.44723129272461,-80.77731323242188,224991323010661.0,316.0,5.300000190734863
810,144953283010661,39,81,2009,40.35622024536133,-80.80707550048828,224991451010661.0,316.0,8.0
811,144953285010661,39,81,2009,40.459651947021484,-80.91513061523438,224991843010661.0,316.0,7.800000190734863
812,247063966010661,39,81,2012,40.3607177734375,-80.86354064941406,211877484020004.0,316.0,6.800000190734863
813,251630540489998,39,81,2016,40.30251693725586,-80.80603790283203,381538224489998.0,901.0,
814,109827605010661,39,81,2008,40.40237808227539,-80.66915130615234,212654450010661.0,316.0,5.5
815,144953281010661,39,81,2009,40.44723129272461,-80.77731323242188,224991312010661.0,402.0,1.399999976158142
816,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818879126144.0,541.0,5.400000095367432
817,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818893126144.0,318.0,7.199999809265137
818,19137085010661,39,81,1991,40.52783966064453,-80.80535888671875,19137094010661.0,743.0,12.100000381469727
819,19136730010661,39,81,1991,40.52783966064453,-80.9164810180664,19136736010661.0,837.0,23.0
820,19137137010661,39,81,1991,40.41672897338867,-80.77758026123047,19137159010661.0,316.0,8.600000381469727
821,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137512010661.0,500.0,2.0
822,19137759010661,39,81,1991,40.38896179199219,-80.77758026123047,19137787010661.0,837.0,2.0999999046325684
823,59791771010538,39,81,2002,40.37688446044922,-80.68604278564453,66244978010538.0,318.0,6.699999809265137
824,59840579010538,39,81,2004,40.24011993408203,-80.6633071899414,66326815010538.0,762.0,11.0
825,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744160010661.0,762.0,10.399999618530273
826,109829093010661,39,81,2009,40.58055114746094,-80.7567367553711,212654531010661.0,832.0,15.800000190734863
827,144953285010661,39,81,2009,40.459651947021484,-80.91513061523438,224991878010661.0,762.0,11.100000381469727
828,168994893010661,39,81,2010,40.38209915161133,-80.78636932373047,247560382010661.0,931.0,17.399999618530273
829,171867935020004,39,81,2015,40.35622024536133,-80.80707550048828,334956542489998.0,462.0,20.200000762939453
830,251630539489998,39,81,2015,40.348567962646484,-80.86509704589844,381538197489998.0,367.0,2.5
831,247063966010661,39,81,2012,40.3607177734375,-80.86354064941406,211877496020004.0,316.0,6.099999904632568
832,19137449010661,39,81,1991,40.33340072631836,-80.80535888671875,19137470010661.0,762.0,15.699999809265137
833,19137597010661,39,81,1991,40.50006866455078,-80.6942367553711,19137626010661.0,762.0,19.0
834,19137045010661,39,81,1991,40.27785110473633,-80.77758026123047,,,
835,19137253010661,39,81,1991,40.38896179199219,-80.63868713378906,19137285010661.0,762.0,15.800000190734863
836,19136685010661,39,81,1991,40.55561828613281,-80.6942367553711,19136725010661.0,901.0,6.300000190734863
837,19136947010661,39,81,1991,40.16674041748047,-80.69425201416016,19136967010661.0,762.0,10.199999809265137
838,19137548010661,39,81,1991,40.27785110473633,-80.7220230102539,19137580010661.0,975.0,5.099999904632568
839,19137253010661,39,81,1991,40.38896179199219,-80.63868713378906,19137280010661.0,316.0,1.7000000476837158
840,19137677010661,39,81,1991,40.30562973022461,-80.63868713378906,19137693010661.0,972.0,1.0
841,19137716010661,39,81,1991,40.52783966064453,-80.88870239257812,19137737010661.0,837.0,1.0
842,19137716010661,39,81,1991,40.52783966064453,-80.88870239257812,19137744010661.0,356.0,3.5
843,16232321020004,39,81,2014,40.58055114746094,-80.7567367553711,271060383489998.0,837.0,10.5
844,16232706020004,39,81,2014,40.476470947265625,-80.61537170410156,271064761489998.0,901.0,5.699999809265137
845,16232707020004,39,81,2014,40.40237808227539,-80.66915130615234,271064796489998.0,500.0,2.0999999046325684
846,59791545010538,39,81,2002,40.45438003540039,-80.68925476074219,66244759010538.0,316.0,8.800000190734863
847,59879013010538,39,81,2004,40.20964813232422,-80.72479248046875,66354703010538.0,313.0,10.300000190734863
848,66410384010538,39,81,2005,40.348567962646484,-80.86509704589844,66410422010538.0,367.0,1.100000023841858
849,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974339010538.0,762.0,13.800000190734863
850,109827675010661,39,81,2008,40.491268157958984,-80.78443908691406,212654583010661.0,762.0,
851,109829093010661,39,81,2009,40.58055114746094,-80.7567367553711,212654541010661.0,837.0,11.600000381469727
852,144953271010661,39,81,2009,40.577213287353516,-80.69281768798828,224991187010661.0,975.0,9.5
853,222444943010661,39,81,2012,40.18589401245117,-80.82333374023438,31286015020004.0,762.0,
854,247063965010661,39,81,2012,40.33416748046875,-80.7019271850586,211877444020004.0,316.0,18.399999618530273
855,251630539489998,39,81,2015,40.348567962646484,-80.86509704589844,381538182489998.0,313.0,15.100000381469727
856,306266377489998,39,81,2016,40.38209915161133,-80.78636932373047,469320353489998.0,762.0,19.700000762939453
857,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818868126144.0,318.0,6.900000095367432
858,375549849489998,39,81,2017,40.55809783935547,-80.82482147216797,530818876126144.0,407.0,11.800000190734863
859,59840725010538,39,81,2004,40.459651947021484,-80.91513061523438,66327043010538.0,316.0,6.099999904632568
860,463049075489998,39,81,2019,40.3607177734375,-80.86354064941406,657542392126144.0,316.0,
861,19137716010661,39,81,1991,40.52783966064453,-80.88870239257812,19137757010661.0,407.0,11.199999809265137
862,375549727489998,39,81,2018,40.18589401245117,-80.82333374023438,,,
863,16232709020004,39,81,2014,40.262237548828125,-80.75704193115234,,,
864,19136900010661,39,81,1991,40.33340072631836,-80.7220230102539,19136923010661.0,693.0,5.599999904632568
865,19137929010661,39,81,1991,40.4722900390625,-80.63868713378906,19137946010661.0,975.0,6.699999809265137
866,19136792010661,39,81,1991,40.44451141357422,-80.77758026123047,19136829010661.0,391.0,1.0
867,19137253010661,39,81,1991,40.38896179199219,-80.63868713378906,19137267010661.0,972.0,1.0
868,19137410010661,39,81,1991,40.55561828613281,-80.86092376708984,19137448010661.0,316.0,1.5
869,19137677010661,39,81,1991,40.30562973022461,-80.63868713378906,19137702010661.0,972.0,1.0
870,59840452010538,39,81,2004,40.40237808227539,-80.66915130615234,66326687010538.0,901.0,5.800000190734863
871,59840452010538,39,81,2004,40.40237808227539,-80.66915130615234,66326693010538.0,901.0,8.5
872,59840452010538,39,81,2004,40.40237808227539,-80.66915130615234,66326753010538.0,972.0,9.5
873,59840579010538,39,81,2004,40.24011993408203,-80.6633071899414,66326817010538.0,762.0,7.400000095367432
874,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974377010538.0,318.0,4.099999904632568
875,109827603010661,39,81,2008,40.476470947265625,-80.61537170410156,212654365010661.0,762.0,7.699999809265137
876,109829093010661,39,81,2009,40.58055114746094,-80.7567367553711,212654535010661.0,837.0,16.899999618530273
877,144953281010661,39,81,2009,40.44723129272461,-80.77731323242188,224991325010661.0,316.0,10.899999618530273
878,168994887010661,39,81,2010,40.5398063659668,-80.6655044555664,248065997010661.0,318.0,9.699999809265137
879,168994893010661,39,81,2010,40.38209915161133,-80.78636932373047,247560402010661.0,837.0,10.800000190734863
880,222444935010661,39,81,2011,40.496978759765625,-80.67809295654297,31285977020004.0,901.0,
881,247063987010661,39,81,2012,40.525638580322266,-80.79846954345703,211878326020004.0,743.0,13.800000190734863
882,247063987010661,39,81,2012,40.525638580322266,-80.79846954345703,211878335020004.0,500.0,
883,306266377489998,39,81,2016,40.38209915161133,-80.78636932373047,469320362489998.0,491.0,1.2000000476837158
884,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744165010661.0,762.0,8.800000190734863
885,19136685010661,39,81,1991,40.55561828613281,-80.6942367553711,19136689010661.0,316.0,16.0
886,19137981010661,39,81,1991,40.55561828613281,-80.74980163574219,19137989010661.0,832.0,13.600000381469727
887,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137524010661.0,977.0,14.600000381469727
888,19137806010661,39,81,1991,40.36117935180664,-80.77758026123047,19137826010661.0,833.0,20.5
889,19137449010661,39,81,1991,40.33340072631836,-80.80535888671875,19137455010661.0,316.0,6.0
890,19136685010661,39,81,1991,40.55561828613281,-80.6942367553711,19136701010661.0,762.0,10.199999809265137
891,19136730010661,39,81,1991,40.52783966064453,-80.9164810180664,19136753010661.0,541.0,8.199999809265137
892,19136842010661,39,81,1991,40.36117935180664,-80.86092376708984,19136861010661.0,762.0,7.800000190734863
893,19137214010661,39,81,1991,40.44451141357422,-80.74980163574219,19137232010661.0,975.0,5.900000095367432
894,19137410010661,39,81,1991,40.55561828613281,-80.86092376708984,19137420010661.0,316.0,1.2000000476837158
895,19137759010661,39,81,1991,40.38896179199219,-80.77758026123047,19137786010661.0,660.0,2.799999952316284
896,16232708020004,39,81,2014,40.45097732543945,-80.83168029785156,271064867489998.0,837.0,16.799999237060547
897,59791632010538,39,81,2002,40.525638580322266,-80.79846954345703,66244891010538.0,743.0,14.600000381469727
898,76389310010538,39,81,2007,40.37688446044922,-80.68604278564453,167744402010661.0,356.0,5.400000095367432
899,109827611010661,39,81,2008,40.24011993408203,-80.6633071899414,212654499010661.0,762.0,8.600000381469727
900,168994887010661,39,81,2010,40.5398063659668,-80.6655044555664,248065998010661.0,544.0,9.699999809265137
901,247063965010661,39,81,2012,40.33416748046875,-80.7019271850586,211877432020004.0,316.0,12.100000381469727
902,375549850489998,39,81,2017,40.49216842651367,-80.8637924194336,530818910126144.0,316.0,17.100000381469727
903,463049074489998,39,81,2019,40.33416748046875,-80.7019271850586,657542360126144.0,316.0,16.100000381469727
904,76389302010538,39,81,2007,40.45438003540039,-80.68925476074219,167744241010661.0,316.0,2.5999999046325684
905,247063986010661,39,81,2012,40.45438003540039,-80.68925476074219,211878285020004.0,762.0,6.199999809265137
906,251630538489998,39,81,2015,40.470603942871094,-80.75066375732422,381538118489998.0,316.0,
907,19136947010661,39,81,1991,40.16674041748047,-80.69425201416016,19136962010661.0,332.0,12.800000190734863
908,19137806010661,39,81,1991,40.36117935180664,-80.77758026123047,19137809010661.0,500.0,6.400000095367432
909,59791545010538,39,81,2002,40.45438003540039,-80.68925476074219,66244795010538.0,762.0,5.699999809265137
910,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354883010538.0,316.0,13.899999618530273
911,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974365010538.0,129.0,13.300000190734863
912,72779912010538,39,81,2007,40.260440826416016,-80.6319808959961,73974571010538.0,341.0,8.300000190734863
913,76389308010538,39,81,2007,40.29430389404297,-80.75350189208984,167744357010661.0,500.0,2.299999952316284
914,76389314010538,39,81,2007,40.33416748046875,-80.7019271850586,167744448010661.0,316.0,
915,16232707020004,39,81,2014,40.40237808227539,-80.66915130615234,271064810489998.0,316.0,5.5
916,16232707020004,39,81,2014,40.40237808227539,-80.66915130615234,271064830489998.0,972.0,1.100000023841858
917,171867762020004,39,81,2015,40.35200119018555,-80.65975952148438,381531958489998.0,762.0,12.300000190734863
918,171867935020004,39,81,2015,40.35622024536133,-80.80707550048828,334956532489998.0,316.0,13.699999809265137
919,247063232010661,39,81,2012,40.37688446044922,-80.68604278564453,211865510020004.0,318.0,11.199999809265137
920,463048662489998,39,81,2018,40.33565902709961,-80.77104949951172,657549196126144.0,341.0,4.0
921,463048761489998,39,81,2018,40.37688446044922,-80.68604278564453,657546827126144.0,316.0,15.399999618530273
922,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744206010661.0,817.0,9.0
923,144953285010661,39,81,2009,40.459651947021484,-80.91513061523438,224991845010661.0,762.0,
924,144953285010661,39,81,2009,40.459651947021484,-80.91513061523438,224991862010661.0,693.0,5.599999904632568
925,247063986010661,39,81,2012,40.45438003540039,-80.68925476074219,211878282020004.0,316.0,9.899999618530273
926,247063986010661,39,81,2012,40.45438003540039,-80.68925476074219,211878288020004.0,762.0,14.5
927,463049074489998,39,81,2019,40.33416748046875,-80.7019271850586,657542353126144.0,701.0,1.2999999523162842
928,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137509010661.0,975.0,12.399999618530273
929,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137519010661.0,977.0,11.100000381469727
930,171868126020004,39,81,2014,40.454505920410156,-80.61290740966797,,,
931,19137873010661,39,81,1991,40.36117935180664,-80.6942367553711,19137910010661.0,762.0,6.099999904632568
932,19138067010661,39,81,1991,40.44451141357422,-80.63868713378906,19138093010661.0,833.0,7.300000190734863
933,19137306010661,39,81,1991,40.36117935180664,-80.77758026123047,19137327010661.0,316.0,1.2000000476837158
934,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354935010538.0,975.0,7.199999809265137
935,72779565010538,39,81,2007,40.496978759765625,-80.67809295654297,73974276010538.0,762.0,8.699999809265137
936,76389310010538,39,81,2007,40.37688446044922,-80.68604278564453,167744395010661.0,762.0,
937,76389314010538,39,81,2007,40.33416748046875,-80.7019271850586,167744442010661.0,316.0,13.600000381469727
938,109827605010661,39,81,2008,40.40237808227539,-80.66915130615234,212654437010661.0,402.0,8.800000190734863
939,109829093010661,39,81,2009,40.58055114746094,-80.7567367553711,212654527010661.0,837.0,8.300000190734863
940,144953283010661,39,81,2009,40.35622024536133,-80.80707550048828,224991477010661.0,975.0,8.199999809265137
941,168994891010661,39,81,2010,40.31706237792969,-80.6246566772461,247560334010661.0,762.0,
942,251630538489998,39,81,2015,40.470603942871094,-80.75066375732422,381538128489998.0,316.0,
943,463048761489998,39,81,2018,40.37688446044922,-80.68604278564453,657546831126144.0,318.0,9.5
944,171867762020004,39,81,2015,40.35200119018555,-80.65975952148438,381531960489998.0,771.0,9.5
945,247063986010661,39,81,2012,40.45438003540039,-80.68925476074219,211878280020004.0,316.0,3.0
946,19136792010661,39,81,1991,40.44451141357422,-80.77758026123047,19136796010661.0,407.0,9.300000190734863
947,19136842010661,39,81,1991,40.36117935180664,-80.86092376708984,19136844010661.0,817.0,6.800000190734863
948,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137511010661.0,500.0,2.299999952316284
949,16232706020004,39,81,2014,40.476470947265625,-80.61537170410156,271064759489998.0,762.0,10.0
950,16232710020004,39,81,2014,40.24011993408203,-80.6633071899414,271064913489998.0,407.0,8.399999618530273
951,59823280010538,39,81,2004,40.476470947265625,-80.61537170410156,66278544010538.0,762.0,6.0
952,59823444010538,39,81,2004,40.58055114746094,-80.7567367553711,66278707010538.0,316.0,6.199999809265137
953,59840579010538,39,81,2004,40.24011993408203,-80.6633071899414,66326831010538.0,762.0,10.300000190734863
954,66410384010538,39,81,2005,40.348567962646484,-80.86509704589844,66410446010538.0,621.0,5.800000190734863
955,72779666010538,39,81,2006,40.31706237792969,-80.6246566772461,73974379010538.0,762.0,16.700000762939453
956,76389310010538,39,81,2007,40.37688446044922,-80.68604278564453,167744392010661.0,318.0,
957,76389314010538,39,81,2007,40.33416748046875,-80.7019271850586,167744449010661.0,316.0,15.300000190734863
958,171867911020004,39,81,2014,40.577213287353516,-80.69281768798828,334955546489998.0,316.0,7.699999809265137
959,463048984489998,39,81,2018,40.240230560302734,-80.78401184082031,657540497126144.0,951.0,
960,76389300010538,39,81,2007,40.3607177734375,-80.86354064941406,167744173010661.0,817.0,5.199999809265137
961,144953285010661,39,81,2009,40.459651947021484,-80.91513061523438,224991847010661.0,541.0,1.5
962,19137183010661,39,81,1991,40.44451141357422,-80.6942367553711,19137205010661.0,762.0,28.899999618530273
963,19137597010661,39,81,1991,40.50006866455078,-80.6942367553711,19137611010661.0,762.0,12.300000190734863
964,19138136010661,39,81,1991,40.36117935180664,-80.61090850830078,,,
965,19137839010661,39,81,1991,40.44451141357422,-80.74980163574219,19137847010661.0,972.0,9.100000381469727
966,19137085010661,39,81,1991,40.52783966064453,-80.80535888671875,19137115010661.0,762.0,5.599999904632568
967,19137498010661,39,81,1991,40.27785110473633,-80.74980163574219,19137503010661.0,500.0,2.5
968,19136730010661,39,81,1991,40.52783966064453,-80.9164810180664,19136767010661.0,541.0,1.5
969,19136900010661,39,81,1991,40.33340072631836,-80.7220230102539,19136931010661.0,975.0,1.0
970,59791771010538,39,81,2002,40.37688446044922,-80.68604278564453,66244968010538.0,762.0,15.699999809265137
971,59791835010538,39,81,2002,40.33416748046875,-80.7019271850586,66245048010538.0,391.0,2.5
972,59823444010538,39,81,2004,40.58055114746094,-80.7567367553711,66278681010538.0,531.0,5.0
973,59879191010538,39,81,2004,40.35622024536133,-80.80707550048828,66354931010538.0,462.0,18.399999618530273
974,66410384010538,39,81,2005,40.348567962646484,-80.86509704589844,66410426010538.0,901.0,2.799999952316284
975,72779986010538,39,81,2007,40.55809783935547,-80.82482147216797,73974707010538.0,318.0,1.2999999523162842
976,72779986010538,39,81,2007,40.55809783935547,-80.82482147216797,73974659010538.0,951.0,13.0
977,109827603010661,39,81,2008,40.476470947265625,-80.61537170410156,212654386010661.0,500.0,1.7999999523162842
978,16232707020004,39,81,2014,40.40237808227539,-80.66915130615234,271064833489998.0,316.0,6.099999904632568
979,168994889010661,39,81,2010,40.470603942871094,-80.75066375732422,247560117010661.0,316.0,7.5
980,168994893010661,39,81,2010,40.38209915161133,-80.78636932373047,247560388010661.0,762.0,9.800000190734863
981,171867935020004,39,81,2015,40.35622024536133,-80.80707550048828,334956534489998.0,316.0,9.0
982,306266377489998,39,81,2016,40.38209915161133,-80.78636932373047,469320355489998.0,931.0,
983,59823356010538,39,81,2002,40.29430389404297,-80.75350189208984,66278585010538.0,660.0,1.100000023841858
984,59879090010538,39,81,2004,40.470603942871094,-80.75066375732422,66354810010538.0,316.0,6.199999809265137
985,247063966010661,39,81,2012,40.3607177734375,-80.86354064941406,211877471020004.0,407.0,1.600000023841858
986,463049075489998,39,81,2019,40.3607177734375,-80.86354064941406,657542377126144.0,762.0,
987,19137306010661,39,81,1991,40.36117935180664,-80.77758026123047,19137319010661.0,762.0,13.100000381469727
988,19137839010661,39,81,1991,40.44451141357422,-80.74980163574219,19137852010661.0,901.0,14.800000190734863
989,19137638010661,39,81,1991,40.38896179199219,-80.66647338867188,19137663010661.0,762.0,12.699999809265137
990,19138067010661,39,81,1991,40.44451141357422,-80.63868713378906,19138114010661.0,541.0,18.0
991,19137003010661,39,81,1991,40.19451141357422,-80.72203063964844,19137017010661.0,641.0,10.5
