,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1072,19140785010661,39,87,1991,38.75008010864258,-82.52765655517578,19140821010661.0,318.0,1.5
1073,59792789010538,39,87,2001,38.471107482910156,-82.60244750976562,66245988010538.0,318.0,1.5
1074,59824536010538,39,87,2004,38.5916862487793,-82.61160278320312,66279680010538.0,837.0,11.699999809265137
1075,59841494010538,39,87,2003,38.5111198425293,-82.40101623535156,66327728010538.0,901.0,6.400000095367432
1076,59841598010538,39,87,2003,38.729373931884766,-82.52345275878906,66327857010538.0,802.0,13.300000190734863
1077,59879761010538,39,87,2005,38.45858383178711,-82.54966735839844,66359943010538.0,621.0,26.799999237060547
1078,59880074010538,39,87,2005,38.462257385253906,-82.39400482177734,66360238010538.0,975.0,6.900000095367432
1079,59880273010538,39,87,2005,38.537757873535156,-82.65546417236328,66360468010538.0,832.0,16.5
1080,72781961010538,39,87,2007,38.59945297241211,-82.44570922851562,73976612010538.0,471.0,6.800000190734863
1081,72782528010538,39,87,2006,38.71562576293945,-82.4941635131836,73977315010538.0,802.0,5.5
1082,109828097010661,39,87,2008,38.681541442871094,-82.66252136230469,212647967010661.0,621.0,8.199999809265137
1083,144953703010661,39,87,2009,38.76518630981445,-82.5627670288086,224919422010661.0,409.0,9.0
1084,144953713010661,39,87,2009,38.641944885253906,-82.69031524658203,224919056010661.0,972.0,
1085,16233136020004,39,87,2014,38.5916862487793,-82.61160278320312,271077739489998.0,832.0,14.100000381469727
1086,16233141020004,39,87,2014,38.67698287963867,-82.56200408935547,271077967489998.0,402.0,5.900000095367432
1087,168996379010661,39,87,2010,38.57424545288086,-82.65522766113281,247576267010661.0,802.0,13.100000381469727
1088,171867923020004,39,87,2014,38.729373931884766,-82.52345275878906,334956006489998.0,972.0,5.099999904632568
1089,171867923020004,39,87,2014,38.729373931884766,-82.52345275878906,334956013489998.0,318.0,1.100000023841858
1090,171867993020004,39,87,2015,38.537757873535156,-82.65546417236328,334958842489998.0,316.0,10.699999809265137
1091,171868173020004,39,87,2014,38.58467102050781,-82.56947326660156,334962643489998.0,318.0,5.199999809265137
1092,171868176020004,39,87,2015,38.659366607666016,-82.53849029541016,381535797489998.0,318.0,5.099999904632568
1093,247064007010661,39,87,2013,38.642887115478516,-82.37135314941406,211878933020004.0,521.0,
1094,306266644489998,39,87,2016,38.575584411621094,-82.4761962890625,469328071489998.0,318.0,8.300000190734863
1095,375549425489998,39,87,2017,38.690216064453125,-82.54947662353516,530820798126144.0,318.0,6.900000095367432
1096,375549844489998,39,87,2017,38.60771179199219,-82.67106628417969,530818572126144.0,621.0,
1097,463049198489998,39,87,2018,38.63694763183594,-82.58121490478516,657545555126144.0,802.0,16.899999618530273
1098,463049203489998,39,87,2018,38.65174865722656,-82.49578094482422,657545840126144.0,318.0,1.600000023841858
1099,76388932010538,39,87,2007,38.52690124511719,-82.4422836303711,167745198010661.0,621.0,15.600000381469727
1100,109828097010661,39,87,2008,38.681541442871094,-82.66252136230469,212647961010661.0,316.0,5.099999904632568
1101,222444467010661,39,87,2011,38.82380294799805,-82.64299011230469,31286715020004.0,409.0,5.400000095367432
1102,222444479010661,39,87,2012,38.6263313293457,-82.73263549804688,31286408020004.0,316.0,5.300000190734863
1103,222445071010661,39,87,2011,38.77996826171875,-82.59590911865234,31286836020004.0,806.0,12.100000381469727
1104,306266543489998,39,87,2016,38.62200927734375,-82.58586120605469,469325216489998.0,409.0,7.699999809265137
1105,19140247010661,39,87,1991,38.52785873413086,-82.47209930419922,19140267010661.0,318.0,19.200000762939453
1106,19140833010661,39,87,1991,38.61119079589844,-82.58322143554688,19140843010661.0,802.0,11.800000190734863
1107,19139162010661,39,87,1991,38.4723014831543,-82.61099243164062,19139169010661.0,972.0,7.300000190734863
1108,19140833010661,39,87,1991,38.61119079589844,-82.58322143554688,19140854010661.0,541.0,5.199999809265137
1109,16233135020004,39,87,2014,38.74708938598633,-82.50064086914062,271077709489998.0,318.0,14.0
1110,59792789010538,39,87,2001,38.471107482910156,-82.60244750976562,66246008010538.0,341.0,10.0
1111,59792877010538,39,87,2001,38.52690124511719,-82.4422836303711,66246107010538.0,621.0,13.100000381469727
1112,59792877010538,39,87,2001,38.52690124511719,-82.4422836303711,66246154010538.0,471.0,5.599999904632568
1113,59793512010538,39,87,2002,38.63694763183594,-82.58121490478516,66246710010538.0,318.0,6.0
1114,59793613010538,39,87,2002,38.67158126831055,-82.75122833251953,66246832010538.0,832.0,6.599999904632568
1115,59824234010538,39,87,2001,38.63229751586914,-82.54410552978516,66279373010538.0,332.0,7.699999809265137
1116,59824301010538,39,87,2004,38.74708938598633,-82.50064086914062,66279509010538.0,531.0,6.5
1117,59841494010538,39,87,2003,38.5111198425293,-82.40101623535156,66327734010538.0,901.0,5.099999904632568
1118,72781148010538,39,87,2007,38.517051696777344,-82.62313842773438,73975865010538.0,313.0,7.199999809265137
1119,72781259010538,39,87,2007,38.6263313293457,-82.73263549804688,73975912010538.0,531.0,8.100000381469727
1120,76388938010538,39,87,2008,38.56570053100586,-82.55545806884766,167745337010661.0,531.0,
1121,144953577010661,39,87,2009,38.462257385253906,-82.39400482177734,224919304010661.0,318.0,1.2000000476837158
1122,144953581010661,39,87,2009,38.53565979003906,-82.52035522460938,224919164010661.0,621.0,1.5
1123,168995233010661,39,87,2011,38.655941009521484,-82.4459228515625,247560802010661.0,318.0,1.100000023841858
1124,168995233010661,39,87,2011,38.655941009521484,-82.4459228515625,247560822010661.0,318.0,5.400000095367432
1125,168996493010661,39,87,2011,38.73273849487305,-82.55201721191406,247560704010661.0,802.0,
1126,171868182020004,39,87,2015,38.732757568359375,-82.5418701171875,381535934489998.0,802.0,6.199999809265137
1127,222444477010661,39,87,2011,38.60771179199219,-82.67106628417969,31286460020004.0,743.0,11.699999809265137
1128,222444479010661,39,87,2012,38.6263313293457,-82.73263549804688,31286393020004.0,802.0,8.600000381469727
1129,247063763010661,39,87,2012,38.704833984375,-82.63555908203125,211871604020004.0,531.0,13.800000190734863
1130,247063765010661,39,87,2012,38.61280059814453,-82.64749145507812,211871661020004.0,471.0,1.399999976158142
1131,247063849010661,39,87,2012,38.52690124511719,-82.4422836303711,211874181020004.0,471.0,
1132,247064032010661,39,87,2013,38.67158126831055,-82.75122833251953,211879479020004.0,316.0,1.5
1133,251630707489998,39,87,2015,38.74961471557617,-82.51421356201172,381542888489998.0,802.0,6.5
1134,463048697489998,39,87,2018,38.59945297241211,-82.44570922851562,657549878126144.0,132.0,10.899999618530273
1135,463048697489998,39,87,2018,38.59945297241211,-82.44570922851562,657549880126144.0,403.0,6.900000095367432
1136,171867993020004,39,87,2015,38.537757873535156,-82.65546417236328,334958839489998.0,693.0,9.100000381469727
1137,171868169020004,39,87,2015,38.72182083129883,-82.67110443115234,381535686489998.0,731.0,10.699999809265137
1138,222444657010661,39,87,2012,38.44010543823242,-82.51411437988281,31286512020004.0,341.0,5.0
1139,306266676489998,39,87,2016,38.662757873535156,-82.5443344116211,469328871489998.0,471.0,2.299999952316284
1140,19140442010661,39,87,1991,38.4723014831543,-82.5554428100586,19140485010661.0,621.0,11.5
1141,19140738010661,39,87,1991,38.7223014831543,-82.5554428100586,19140745010661.0,832.0,14.300000190734863
1142,19139798010661,39,87,1991,38.61119079589844,-82.72210693359375,19139851010661.0,802.0,16.0
1143,19139162010661,39,87,1991,38.4723014831543,-82.61099243164062,19139167010661.0,972.0,8.399999618530273
1144,19140303010661,39,87,1991,38.80562973022461,-82.58322143554688,19140327010661.0,743.0,5.800000190734863
1145,19140442010661,39,87,1991,38.4723014831543,-82.5554428100586,19140460010661.0,621.0,10.899999618530273
1146,19139638010661,39,87,1991,38.4723014831543,-82.6387710571289,19139651010661.0,931.0,3.4000000953674316
1147,59824036010538,39,87,2002,38.74409103393555,-82.57025909423828,66279305010538.0,318.0,1.0
1148,59879761010538,39,87,2005,38.45858383178711,-82.54966735839844,66359945010538.0,531.0,5.699999809265137
1149,59880273010538,39,87,2005,38.537757873535156,-82.65546417236328,66360484010538.0,802.0,13.300000190734863
1150,66410984010538,39,87,2005,38.60771179199219,-82.67106628417969,66411093010538.0,132.0,8.5
1151,66411212010538,39,87,2005,38.50608444213867,-82.33008575439453,66411316010538.0,318.0,16.299999237060547
1152,72782061010538,39,87,2006,38.57424545288086,-82.65522766113281,73976757010538.0,833.0,5.400000095367432
1153,72782172010538,39,87,2007,38.82380294799805,-82.64299011230469,73976860010538.0,837.0,2.0
1154,72782281010538,39,87,2007,38.690216064453125,-82.54947662353516,73976955010538.0,318.0,5.699999809265137
1155,72782528010538,39,87,2006,38.71562576293945,-82.4941635131836,73977327010538.0,316.0,2.299999952316284
1156,76388932010538,39,87,2007,38.52690124511719,-82.4422836303711,167745186010661.0,471.0,6.900000095367432
1157,144953577010661,39,87,2009,38.462257385253906,-82.39400482177734,224919306010661.0,972.0,13.300000190734863
1158,144953703010661,39,87,2009,38.76518630981445,-82.5627670288086,224919420010661.0,972.0,2.700000047683716
1159,144953703010661,39,87,2009,38.76518630981445,-82.5627670288086,224919435010661.0,621.0,9.100000381469727
1160,16233144020004,39,87,2014,38.776390075683594,-82.5641860961914,271078094489998.0,621.0,10.800000190734863
1161,168995351010661,39,87,2011,38.65855026245117,-82.6102294921875,247565995010661.0,802.0,15.399999618530273
1162,171867992020004,39,87,2014,38.462257385253906,-82.39400482177734,334958764489998.0,837.0,
1163,171868169020004,39,87,2015,38.72182083129883,-82.67110443115234,381535682489998.0,802.0,27.399999618530273
1164,171868173020004,39,87,2014,38.58467102050781,-82.56947326660156,334962656489998.0,318.0,9.300000190734863
1165,171868176020004,39,87,2015,38.659366607666016,-82.53849029541016,381535805489998.0,621.0,11.300000190734863
1166,171868176020004,39,87,2015,38.659366607666016,-82.53849029541016,381535806489998.0,975.0,5.400000095367432
1167,222445071010661,39,87,2011,38.77996826171875,-82.59590911865234,31286845020004.0,129.0,9.699999809265137
1168,222445089010661,39,87,2011,38.64138412475586,-82.56070709228516,31287101020004.0,316.0,2.5999999046325684
1169,247064039010661,39,87,2013,38.581050872802734,-82.60982513427734,211879817020004.0,832.0,19.200000762939453
1170,247064047010661,39,87,2013,38.604530334472656,-82.50972747802734,211880179020004.0,403.0,5.599999904632568
1171,306266540489998,39,87,2016,38.655941009521484,-82.4459228515625,469325042489998.0,931.0,6.599999904632568
1172,306266540489998,39,87,2016,38.655941009521484,-82.4459228515625,469325050489998.0,318.0,2.4000000953674316
1173,306266671489998,39,87,2016,38.71356201171875,-82.60563659667969,469328699489998.0,409.0,12.100000381469727
1174,306266676489998,39,87,2016,38.662757873535156,-82.5443344116211,469328857489998.0,541.0,8.0
1175,375549845489998,39,87,2017,38.6263313293457,-82.73263549804688,530818686126144.0,391.0,2.0999999046325684
1176,463049204489998,39,87,2018,38.743408203125,-82.59959411621094,657545907126144.0,316.0,6.5
1177,59880171010538,39,87,2004,38.76518630981445,-82.5627670288086,66360323010538.0,802.0,8.100000381469727
1178,72782528010538,39,87,2006,38.71562576293945,-82.4941635131836,73977297010538.0,901.0,5.0
1179,171867921020004,39,87,2015,38.76518630981445,-82.5627670288086,381533758489998.0,409.0,11.699999809265137
1180,171867994020004,39,87,2015,38.53565979003906,-82.52035522460938,381534579489998.0,621.0,
1181,222445065010661,39,87,2011,38.71562576293945,-82.4941635131836,31286926020004.0,621.0,9.5
1182,306266047489998,39,87,2016,38.73273849487305,-82.55201721191406,469315804489998.0,832.0,7.0
1183,463049071489998,39,87,2019,38.61280059814453,-82.64749145507812,657542316126144.0,611.0,5.199999809265137
1184,19141115010661,39,87,1991,38.75008010864258,-82.61100006103516,19141119010661.0,802.0,17.700000762939453
1185,19139798010661,39,87,1991,38.61119079589844,-82.72210693359375,19139807010661.0,806.0,19.700000762939453
1186,19139891010661,39,87,1991,38.44453048706055,-82.38876342773438,,,
1187,19141115010661,39,87,1991,38.75008010864258,-82.61100006103516,19141146010661.0,832.0,11.600000381469727
1188,19139353010661,39,87,1991,38.52785873413086,-82.4998779296875,19139355010661.0,833.0,10.699999809265137
1189,19139416010661,39,87,1991,38.52785873413086,-82.44432067871094,19139431010661.0,621.0,9.800000190734863
1190,59792789010538,39,87,2001,38.471107482910156,-82.60244750976562,66245992010538.0,332.0,8.0
1191,59793147010538,39,87,2001,38.56570053100586,-82.55545806884766,66246375010538.0,402.0,10.0
1192,59823949010538,39,87,2001,38.704833984375,-82.63555908203125,66279160010538.0,802.0,6.300000190734863
1193,59824536010538,39,87,2004,38.5916862487793,-82.61160278320312,66279684010538.0,802.0,13.600000381469727
