,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1872,247063240010661,39,67,2012,40.24565887451172,-81.28709411621094,211865711020004.0,316.0,13.800000190734863
1873,306266499489998,39,67,2016,40.25151062011719,-81.18275451660156,469323446489998.0,621.0,5.099999904632568
1874,306266499489998,39,67,2016,40.25151062011719,-81.18275451660156,469323465489998.0,129.0,20.799999237060547
1875,463048985489998,39,67,2018,40.27912139892578,-80.88249206542969,657540532126144.0,762.0,10.0
1876,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761406010661.0,975.0,7.0
1877,247063970010661,39,67,2012,40.221710205078125,-80.91326141357422,211877665020004.0,901.0,
1878,19128692010661,39,67,1991,40.38895034790039,-81.02760314941406,19128716010661.0,762.0,5.199999809265137
1879,19128788010661,39,67,1991,40.30561828613281,-80.97203826904297,19128791010661.0,762.0,3.5
1880,16232875020004,39,67,2014,40.30073165893555,-80.91909790039062,271069796489998.0,318.0,
1881,59820574010538,39,67,2003,40.30073165893555,-80.91909790039062,66275887010538.0,407.0,7.699999809265137
1882,59838494010538,39,67,2003,40.25035858154297,-81.14061737060547,66324771010538.0,500.0,1.7000000476837158
1883,66407731010538,39,67,2005,40.41436767578125,-81.15461730957031,66407807010538.0,316.0,4.900000095367432
1884,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761417010661.0,762.0,11.5
1885,76389276010538,39,67,2007,40.27912139892578,-80.88249206542969,167752911010661.0,972.0,7.300000190734863
1886,109827693010661,39,67,2008,40.24762725830078,-81.2307357788086,212653917010661.0,318.0,9.800000190734863
1887,144954711010661,39,67,2009,40.31490707397461,-81.20111083984375,224964637010661.0,762.0,6.5
1888,16232262020004,39,67,2014,40.18963623046875,-81.08442687988281,271059285489998.0,341.0,6.0
1889,222444969010661,39,67,2011,40.21407699584961,-81.31189727783203,31284512020004.0,762.0,8.699999809265137
1890,247063972010661,39,67,2012,40.30623245239258,-81.0781478881836,211877707020004.0,693.0,7.099999904632568
1891,375549990489998,39,67,2018,40.21407699584961,-81.31189727783203,530824532126144.0,621.0,5.800000190734863
