,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1230,59856159010538,39,141,2002,39.38938903808594,-82.81504821777344,66335753010538.0,621.0,15.5
1231,59865969010538,39,141,2004,39.261905670166016,-82.99845886230469,66366932010538.0,833.0,21.0
1232,72762522010538,39,141,2006,39.17946243286133,-82.98001098632812,73957523010538.0,316.0,5.800000190734863
1233,76388988010538,39,141,2007,39.326602935791016,-83.05033111572266,167751160010661.0,802.0,13.399999618530273
1234,109829147010661,39,141,2008,39.36664581298828,-83.1468505859375,212648921010661.0,318.0,
1235,144953905010661,39,141,2010,39.2532844543457,-82.82583618164062,224921274010661.0,318.0,13.600000381469727
1236,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920637010661.0,833.0,21.5
1237,171867817020004,39,141,2015,39.2532844543457,-82.82583618164062,334953213489998.0,762.0,13.399999618530273
1238,222443307010661,39,141,2012,39.2486457824707,-83.26399993896484,31291131020004.0,318.0,1.600000023841858
1239,222443307010661,39,141,2012,39.2486457824707,-83.26399993896484,31291147020004.0,318.0,18.799999237060547
1240,222444275010661,39,141,2012,39.21983337402344,-82.93417358398438,31291188020004.0,832.0,11.5
1241,306266114489998,39,141,2017,39.365116119384766,-83.24298095703125,469316842489998.0,462.0,9.899999618530273
1242,375549763489998,39,141,2017,39.21983337402344,-82.93417358398438,530816171126144.0,318.0,5.599999904632568
1243,375549763489998,39,141,2017,39.21983337402344,-82.93417358398438,530816174126144.0,832.0,16.0
1244,463049114489998,39,141,2018,39.19657516479492,-82.9449691772461,657543626126144.0,409.0,11.300000190734863
1245,109828413010661,39,141,2008,39.303855895996094,-83.32299041748047,212648718010661.0,462.0,1.0
1246,306266114489998,39,141,2017,39.365116119384766,-83.24298095703125,469316835489998.0,341.0,1.100000023841858
1247,19163234010661,39,141,1990,39.2222900390625,-82.97212219238281,19163271010661.0,318.0,13.699999809265137
1248,19163281010661,39,141,1990,39.38895034790039,-82.80545043945312,19163326010661.0,316.0,12.0
1249,19163455010661,39,141,1990,39.19451141357422,-82.94434356689453,19163496010661.0,832.0,22.700000762939453
1250,19163635010661,39,141,1990,39.33340072631836,-82.8332290649414,19163651010661.0,316.0,12.800000190734863
1251,19163918010661,39,141,1990,39.19451141357422,-83.2776870727539,19163975010661.0,318.0,13.0
1252,59855999010538,39,141,2002,39.30568313598633,-83.03062438964844,,,
1253,222444175010661,39,141,2011,39.407630920410156,-83.21983337402344,,,
1254,19162244010661,39,141,1990,39.41672897338867,-82.77767181396484,19162253010661.0,316.0,15.600000381469727
1255,19163808010661,39,141,1990,39.19451141357422,-82.94434356689453,19163814010661.0,802.0,9.800000190734863
1256,19163016010661,39,141,1990,39.36117172241211,-83.08323669433594,19163052010661.0,318.0,9.399999618530273
1257,19163918010661,39,141,1990,39.19451141357422,-83.2776870727539,19163937010661.0,762.0,1.5
1258,16232359020004,39,141,2014,39.303855895996094,-83.32299041748047,271060853489998.0,541.0,15.800000190734863
1259,59800255010538,39,141,2001,39.26764678955078,-83.24486541748047,66259949010538.0,762.0,5.900000095367432
1260,66418464010538,39,141,2005,39.38485336303711,-83.10063171386719,66418522010538.0,318.0,6.900000095367432
1261,76388986010538,39,141,2008,39.26764678955078,-83.24486541748047,167751048010661.0,621.0,7.800000190734863
1262,76388988010538,39,141,2007,39.326602935791016,-83.05033111572266,167751155010661.0,403.0,19.299999237060547
1263,76388990010538,39,141,2008,39.19657516479492,-82.9449691772461,167751183010661.0,832.0,19.399999618530273
1264,76388990010538,39,141,2008,39.19657516479492,-82.9449691772461,167751198010661.0,318.0,
1265,109828207010661,39,141,2008,39.223121643066406,-82.91252136230469,212648990010661.0,407.0,3.9000000953674316
1266,109828295010661,39,141,2008,39.38938903808594,-82.81504821777344,212648768010661.0,621.0,15.699999809265137
1267,144953905010661,39,141,2010,39.2532844543457,-82.82583618164062,224921262010661.0,318.0,13.300000190734863
1268,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920601010661.0,975.0,1.399999976158142
1269,16232357020004,39,141,2014,39.21815490722656,-83.20838165283203,271060820489998.0,621.0,5.0
1270,168995653010661,39,141,2010,39.442230224609375,-83.07038879394531,247581616010661.0,802.0,18.899999618530273
1271,168995667010661,39,141,2010,39.27427673339844,-83.30706024169922,247581330010661.0,318.0,6.599999904632568
1272,168996547010661,39,141,2011,39.38485336303711,-83.10063171386719,247581288010661.0,318.0,3.799999952316284
1273,171867816020004,39,141,2014,39.345096588134766,-82.81938934326172,334953052489998.0,318.0,10.0
1274,171867817020004,39,141,2015,39.2532844543457,-82.82583618164062,334953237489998.0,318.0,14.100000381469727
1275,222444281010661,39,141,2011,39.24501419067383,-83.13642120361328,31291309020004.0,318.0,5.800000190734863
1276,306266417489998,39,141,2017,39.35197448730469,-82.92163848876953,469321198489998.0,762.0,16.799999237060547
1277,375549900489998,39,141,2017,39.253578186035156,-82.8055648803711,530820514126144.0,621.0,26.899999618530273
1278,463049114489998,39,141,2018,39.19657516479492,-82.9449691772461,657543631126144.0,541.0,8.300000190734863
1279,76388986010538,39,141,2008,39.26764678955078,-83.24486541748047,167751060010661.0,621.0,5.400000095367432
1280,463048593489998,39,141,2019,39.26764678955078,-83.24486541748047,657545978126144.0,316.0,5.5
1281,19163679010661,39,141,1990,39.27783966064453,-83.333251953125,19163685010661.0,541.0,13.5
1282,19162852010661,39,141,1990,39.2222900390625,-83.08323669433594,19162860010661.0,400.0,24.200000762939453
1283,19162852010661,39,141,1990,39.2222900390625,-83.08323669433594,19162882010661.0,802.0,13.899999618530273
1284,19162678010661,39,141,1990,39.30561828613281,-83.11102294921875,,,
1285,109828399010661,39,141,2008,39.43417739868164,-83.1345443725586,,,
1286,19163988010661,39,141,1990,39.38896179199219,-82.41654205322266,19164029010661.0,901.0,18.700000762939453
1287,19163339010661,39,141,1990,39.33340072631836,-83.05545806884766,19163355010661.0,833.0,6.199999809265137
1288,19163635010661,39,141,1990,39.33340072631836,-82.8332290649414,19163646010661.0,400.0,9.600000381469727
1289,19163758010661,39,141,1990,39.25006866455078,-82.94434356689453,19163793010661.0,409.0,10.600000381469727
1290,19162493010661,39,141,1990,39.16672897338867,-83.13878631591797,19162542010661.0,68.0,2.799999952316284
1291,16232758020004,39,141,2014,39.38938903808594,-82.81504821777344,271065750489998.0,316.0,11.199999809265137
1292,16232758020004,39,141,2014,39.38938903808594,-82.81504821777344,271065760489998.0,531.0,7.699999809265137
1293,59856159010538,39,141,2002,39.38938903808594,-82.81504821777344,66335691010538.0,132.0,7.5
1294,59865858010538,39,141,2004,39.27427673339844,-83.30706024169922,66366769010538.0,531.0,1.600000023841858
1295,59865858010538,39,141,2004,39.27427673339844,-83.30706024169922,66366795010538.0,762.0,6.199999809265137
1296,72762132010538,39,141,2006,39.21983337402344,-82.93417358398438,73957146010538.0,832.0,15.800000190734863
1297,76388980010538,39,141,2008,39.48552322387695,-83.27405548095703,167750955010661.0,975.0,6.400000095367432
1298,109828295010661,39,141,2008,39.38938903808594,-82.81504821777344,212648770010661.0,316.0,15.899999618530273
1299,109828299010661,39,141,2008,39.371646881103516,-83.08319091796875,212648629010661.0,318.0,9.399999618530273
1300,109829245010661,39,141,2008,39.37183380126953,-82.98831939697266,212648881010661.0,462.0,12.800000190734863
1301,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920603010661.0,931.0,5.900000095367432
1302,144954021010661,39,141,2009,39.31108093261719,-83.12694549560547,224920527010661.0,832.0,6.0
1303,144954877010661,39,141,2010,39.241451263427734,-83.3084487915039,224920776010661.0,318.0,7.599999904632568
1304,144954939010661,39,141,2010,39.398250579833984,-82.79065704345703,224920822010661.0,621.0,23.600000381469727
1305,168995459010661,39,141,2011,39.33302307128906,-82.75550079345703,247581583010661.0,318.0,1.0
1306,168995549010661,39,141,2011,39.35197448730469,-82.92163848876953,247581696010661.0,318.0,6.300000190734863
1307,168995553010661,39,141,2011,39.17946243286133,-82.98001098632812,247581746010661.0,762.0,6.0
1308,168995553010661,39,141,2011,39.17946243286133,-82.98001098632812,247581787010661.0,832.0,8.600000381469727
1309,168995667010661,39,141,2010,39.27427673339844,-83.30706024169922,247581331010661.0,318.0,9.600000381469727
1310,171867420020004,39,141,2016,39.31108093261719,-83.12694549560547,381530818489998.0,832.0,7.099999904632568
1311,222443457010661,39,141,2012,39.28298568725586,-82.92764282226562,31291246020004.0,742.0,
1312,222444275010661,39,141,2012,39.21983337402344,-82.93417358398438,31291199020004.0,316.0,6.599999904632568
1313,247063144010661,39,141,2013,39.26764678955078,-83.24486541748047,211863977020004.0,833.0,10.300000190734863
1314,306266111489998,39,141,2017,39.442230224609375,-83.07038879394531,469316784489998.0,407.0,6.699999809265137
1315,306266116489998,39,141,2016,39.27427673339844,-83.30706024169922,469316945489998.0,318.0,7.800000190734863
1316,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920620010661.0,931.0,
1317,222444423010661,39,141,2012,39.253578186035156,-82.8055648803711,31291220020004.0,998.0,
1318,247063144010661,39,141,2013,39.26764678955078,-83.24486541748047,211863996020004.0,316.0,5.300000190734863
1319,463048593489998,39,141,2019,39.26764678955078,-83.24486541748047,657545982126144.0,316.0,5.599999904632568
1320,19161963010661,39,141,1990,39.36117935180664,-83.24990844726562,19161974010661.0,975.0,10.800000190734863
1321,19161963010661,39,141,1990,39.36117935180664,-83.24990844726562,19161998010661.0,972.0,5.699999809265137
1322,19162026010661,39,141,1990,39.36117172241211,-83.08323669433594,19162039010661.0,602.0,10.0
1323,19162386010661,39,141,1990,39.30561828613281,-82.74989318847656,19162412010661.0,832.0,7.099999904632568
1324,19162698010661,39,141,1990,39.25006866455078,-83.16657257080078,19162735010661.0,318.0,6.199999809265137
1325,19163016010661,39,141,1990,39.36117172241211,-83.08323669433594,19163030010661.0,318.0,6.400000095367432
1326,19163143010661,39,141,1990,39.16672897338867,-83.19435119628906,19163171010661.0,833.0,5.599999904632568
1327,19162806010661,39,141,1990,39.2222900390625,-83.30547332763672,19162811010661.0,833.0,1.5
1328,19161963010661,39,141,1990,39.36117935180664,-83.24990844726562,19162002010661.0,318.0,1.0
1329,19162493010661,39,141,1990,39.16672897338867,-83.13878631591797,19162530010661.0,471.0,1.0
1330,59810995010538,39,141,2001,39.48552322387695,-83.27405548095703,66286754010538.0,541.0,6.099999904632568
1331,59856582010538,39,141,2002,39.36664581298828,-83.1468505859375,66336117010538.0,901.0,6.800000190734863
1332,59866411010538,39,141,2004,39.310707092285156,-82.9672622680664,66367333010538.0,541.0,20.700000762939453
1333,66418658010538,39,141,2005,39.241451263427734,-83.3084487915039,66418723010538.0,318.0,7.300000190734863
1334,76389008010538,39,141,2007,39.40497589111328,-82.82698059082031,167751317010661.0,931.0,13.300000190734863
1335,109828295010661,39,141,2008,39.38938903808594,-82.81504821777344,212648774010661.0,531.0,7.599999904632568
1336,109828299010661,39,141,2008,39.371646881103516,-83.08319091796875,212648626010661.0,546.0,16.899999618530273
1337,144953907010661,39,141,2010,39.310707092285156,-82.9672622680664,224921343010661.0,318.0,8.699999809265137
1338,144954877010661,39,141,2010,39.241451263427734,-83.3084487915039,224920771010661.0,318.0,2.200000047683716
1339,16232234020004,39,141,2014,39.289485931396484,-82.85822296142578,271059008489998.0,762.0,7.300000190734863
1340,168996505010661,39,141,2011,39.20805740356445,-83.34620666503906,247581865010661.0,403.0,13.5
1341,222444267010661,39,141,2012,39.379371643066406,-82.86748504638672,31291107020004.0,931.0,11.199999809265137
1342,375549440489998,39,141,2017,39.28298568725586,-82.92764282226562,530821009126144.0,317.0,12.199999809265137
1343,463048671489998,39,141,2019,39.24501419067383,-83.13642120361328,657549300126144.0,602.0,9.800000190734863
1344,59865969010538,39,141,2004,39.261905670166016,-82.99845886230469,66366876010538.0,931.0,6.400000095367432
1345,72762453010538,39,141,2007,39.28298568725586,-82.92764282226562,73957394010538.0,317.0,11.399999618530273
1346,247063144010661,39,141,2013,39.26764678955078,-83.24486541748047,211863967020004.0,833.0,6.0
1347,247063584010661,39,141,2013,39.48552322387695,-83.27405548095703,211867878020004.0,541.0,
1348,306266111489998,39,141,2017,39.442230224609375,-83.07038879394531,469316798489998.0,367.0,1.0
1349,19163871010661,39,141,1990,39.36117935180664,-82.80545043945312,19163876010661.0,400.0,21.5
1350,19163455010661,39,141,1990,39.19451141357422,-82.94434356689453,19163499010661.0,833.0,14.600000381469727
1351,19163918010661,39,141,1990,39.19451141357422,-83.2776870727539,19163967010661.0,621.0,17.700000762939453
1352,19163509010661,39,141,1990,39.4722785949707,-83.22212982177734,,,
1353,19161963010661,39,141,1990,39.36117935180664,-83.24990844726562,19161972010661.0,901.0,11.300000190734863
1354,19163679010661,39,141,1990,39.27783966064453,-83.333251953125,19163694010661.0,975.0,7.599999904632568
1355,19162089010661,39,141,1990,39.25006866455078,-83.30547332763672,19162133010661.0,951.0,4.0
1356,16232961020004,39,141,2014,39.223121643066406,-82.91252136230469,271072629489998.0,316.0,9.899999618530273
1357,59800255010538,39,141,2001,39.26764678955078,-83.24486541748047,66259937010538.0,762.0,5.099999904632568
1358,59811302010538,39,141,2003,39.40497589111328,-82.82698059082031,66287056010538.0,541.0,19.200000762939453
1359,59856159010538,39,141,2002,39.38938903808594,-82.81504821777344,66335755010538.0,621.0,19.100000381469727
1360,59856779010538,39,141,2002,39.223121643066406,-82.91252136230469,66336327010538.0,832.0,8.699999809265137
1361,59866230010538,39,141,2004,39.232662200927734,-83.15203857421875,66367146010538.0,621.0,1.100000023841858
1362,66418866010538,39,141,2005,39.42304992675781,-83.20402526855469,66418912010538.0,541.0,8.399999618530273
1363,76388980010538,39,141,2008,39.48552322387695,-83.27405548095703,167750986010661.0,541.0,9.699999809265137
1364,109828295010661,39,141,2008,39.38938903808594,-82.81504821777344,212648760010661.0,132.0,12.199999809265137
1365,109828413010661,39,141,2008,39.303855895996094,-83.32299041748047,212648702010661.0,318.0,10.899999618530273
1366,109829147010661,39,141,2008,39.36664581298828,-83.1468505859375,212648912010661.0,901.0,
1367,109829147010661,39,141,2008,39.36664581298828,-83.1468505859375,212648924010661.0,318.0,
1368,144954021010661,39,141,2009,39.31108093261719,-83.12694549560547,224920529010661.0,832.0,5.900000095367432
1369,171867287020004,39,141,2016,39.241451263427734,-83.3084487915039,381530243489998.0,318.0,12.600000381469727
1370,171867819020004,39,141,2016,39.261905670166016,-82.99845886230469,381532560489998.0,833.0,23.5
1371,222444275010661,39,141,2012,39.21983337402344,-82.93417358398438,31291184020004.0,403.0,5.699999809265137
1372,306266115489998,39,141,2017,39.28665542602539,-83.10712432861328,469316901489998.0,975.0,6.599999904632568
1373,463048593489998,39,141,2019,39.26764678955078,-83.24486541748047,657545945126144.0,318.0,10.5
1374,463048671489998,39,141,2019,39.24501419067383,-83.13642120361328,657549308126144.0,621.0,7.400000095367432
1375,463049114489998,39,141,2018,39.19657516479492,-82.9449691772461,657543627126144.0,318.0,
1376,59856159010538,39,141,2002,39.38938903808594,-82.81504821777344,66335705010538.0,316.0,5.5
1377,109828295010661,39,141,2008,39.38938903808594,-82.81504821777344,212648752010661.0,316.0,5.300000190734863
1378,247063144010661,39,141,2013,39.26764678955078,-83.24486541748047,211863970020004.0,621.0,6.300000190734863
1379,247063227010661,39,141,2012,39.40497589111328,-82.82698059082031,211865415020004.0,541.0,19.100000381469727
1380,463049114489998,39,141,2018,39.19657516479492,-82.9449691772461,657543613126144.0,621.0,7.300000190734863
1381,19162026010661,39,141,1990,39.36117172241211,-83.08323669433594,19162032010661.0,602.0,13.300000190734863
1382,19163184010661,39,141,1990,39.33340072631836,-83.05545806884766,19163189010661.0,318.0,19.200000762939453
1383,19162690010661,39,141,1990,39.30561828613281,-83.36103057861328,,,
1384,19163517010661,39,141,1990,39.33340072631836,-83.11102294921875,,,
1385,19162747010661,39,141,1990,39.25006866455078,-82.94434356689453,19162782010661.0,832.0,11.899999618530273
1386,19162747010661,39,141,1990,39.25006866455078,-82.94434356689453,19162790010661.0,832.0,11.100000381469727
1387,19162428010661,39,141,1990,39.33340072631836,-82.77767181396484,19162444010661.0,621.0,9.699999809265137
1388,19162493010661,39,141,1990,39.16672897338867,-83.13878631591797,19162505010661.0,316.0,7.300000190734863
1389,19162026010661,39,141,1990,39.36117172241211,-83.08323669433594,19162068010661.0,318.0,2.0999999046325684
1390,19162202010661,39,141,1990,39.30561828613281,-83.13880157470703,19162231010661.0,762.0,1.0
1391,59800255010538,39,141,2001,39.26764678955078,-83.24486541748047,66259943010538.0,621.0,6.199999809265137
1392,59811215010538,39,141,2002,39.37183380126953,-82.98831939697266,66286978010538.0,313.0,16.0
1393,59811302010538,39,141,2003,39.40497589111328,-82.82698059082031,66287100010538.0,931.0,9.600000381469727
1394,59856071010538,39,141,2002,39.303855895996094,-83.32299041748047,66335644010538.0,602.0,9.600000381469727
1395,59856159010538,39,141,2002,39.38938903808594,-82.81504821777344,66335709010538.0,693.0,5.900000095367432
1396,59856779010538,39,141,2002,39.223121643066406,-82.91252136230469,66336363010538.0,693.0,5.400000095367432
1397,109829243010661,39,141,2008,39.289485931396484,-82.85822296142578,212648838010661.0,762.0,8.699999809265137
1398,144953907010661,39,141,2010,39.310707092285156,-82.9672622680664,224921326010661.0,318.0,5.699999809265137
1399,144954021010661,39,141,2009,39.31108093261719,-83.12694549560547,224920530010661.0,832.0,5.5
1400,144954877010661,39,141,2010,39.241451263427734,-83.3084487915039,224920759010661.0,832.0,10.399999618530273
1401,144954877010661,39,141,2010,39.241451263427734,-83.3084487915039,224920761010661.0,316.0,4.5
1402,16232234020004,39,141,2014,39.289485931396484,-82.85822296142578,271059000489998.0,901.0,6.199999809265137
1403,168995661010661,39,141,2011,39.365116119384766,-83.24298095703125,247581233010661.0,546.0,
1404,171867419020004,39,141,2015,39.382171630859375,-83.25775146484375,334948996489998.0,402.0,29.100000381469727
1405,222444275010661,39,141,2012,39.21983337402344,-82.93417358398438,31291196020004.0,832.0,15.699999809265137
1406,222444281010661,39,141,2011,39.24501419067383,-83.13642120361328,31291312020004.0,318.0,5.199999809265137
1407,375549760489998,39,141,2017,39.379371643066406,-82.86748504638672,530816055126144.0,318.0,8.699999809265137
1408,463048667489998,39,141,2018,39.443023681640625,-82.84085083007812,657549273126144.0,541.0,1.600000023841858
1409,59865969010538,39,141,2004,39.261905670166016,-82.99845886230469,66366898010538.0,931.0,6.0
1410,76388986010538,39,141,2008,39.26764678955078,-83.24486541748047,167751104010661.0,318.0,5.400000095367432
1411,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920630010661.0,316.0,8.5
1412,306266116489998,39,141,2016,39.27427673339844,-83.30706024169922,469316963489998.0,621.0,9.800000190734863
1413,19162327010661,39,141,1990,39.38895034790039,-82.74989318847656,19162334010661.0,837.0,17.700000762939453
1414,19163016010661,39,141,1990,39.36117172241211,-83.08323669433594,19163041010661.0,318.0,14.600000381469727
1415,19163597010661,39,141,1990,39.19451141357422,-83.19435119628906,19163611010661.0,541.0,19.700000762939453
1416,19163871010661,39,141,1990,39.36117935180664,-82.80545043945312,19163897010661.0,407.0,11.199999809265137
1417,19163523010661,39,141,1990,39.38896179199219,-82.36099243164062,,,
1418,19162546010661,39,141,1990,39.33340072631836,-83.22212982177734,19162578010661.0,318.0,13.699999809265137
1419,19162647010661,39,141,1990,39.25006866455078,-83.19435119628906,19162650010661.0,400.0,10.5
1420,19162327010661,39,141,1990,39.38895034790039,-82.74989318847656,19162348010661.0,316.0,8.399999618530273
1421,19163184010661,39,141,1990,39.33340072631836,-83.05545806884766,19163195010661.0,901.0,8.199999809265137
1422,19161963010661,39,141,1990,39.36117935180664,-83.24990844726562,19162017010661.0,318.0,1.2000000476837158
1423,16232357020004,39,141,2014,39.21815490722656,-83.20838165283203,271060800489998.0,621.0,3.4000000953674316
1424,59865969010538,39,141,2004,39.261905670166016,-82.99845886230469,66366928010538.0,802.0,5.400000095367432
1425,72762356010538,39,141,2006,39.35197448730469,-82.92163848876953,73957347010538.0,972.0,7.0
1426,76388980010538,39,141,2008,39.48552322387695,-83.27405548095703,167750956010661.0,318.0,5.0
1427,109829243010661,39,141,2008,39.289485931396484,-82.85822296142578,212648854010661.0,972.0,8.399999618530273
1428,144953901010661,39,141,2010,39.35027313232422,-82.8747787475586,224920995010661.0,837.0,
1429,144954025010661,39,141,2010,39.352718353271484,-83.30526733398438,224920865010661.0,462.0,7.400000095367432
1430,171867420020004,39,141,2016,39.31108093261719,-83.12694549560547,381530814489998.0,832.0,6.199999809265137
1431,171867816020004,39,141,2014,39.345096588134766,-82.81938934326172,334953040489998.0,318.0,6.199999809265137
1432,171867820020004,39,141,2015,39.190223693847656,-83.0470199584961,334953342489998.0,407.0,6.599999904632568
1433,222444423010661,39,141,2012,39.253578186035156,-82.8055648803711,31291212020004.0,621.0,
1434,306266052489998,39,141,2016,39.20805740356445,-83.34620666503906,469315957489998.0,318.0,
1435,375549763489998,39,141,2017,39.21983337402344,-82.93417358398438,530816178126144.0,832.0,10.300000190734863
1436,463048593489998,39,141,2019,39.26764678955078,-83.24486541748047,657545963126144.0,901.0,6.900000095367432
1437,59866331010538,39,141,2004,39.35027313232422,-82.8747787475586,66367220010538.0,837.0,12.899999618530273
1438,72762453010538,39,141,2007,39.28298568725586,-82.92764282226562,73957392010538.0,317.0,13.100000381469727
1439,168995667010661,39,141,2010,39.27427673339844,-83.30706024169922,247581359010661.0,621.0,7.5
1440,306266418489998,39,141,2016,39.17946243286133,-82.98001098632812,469321256489998.0,129.0,9.5
1441,19163066010661,39,141,1990,39.27783966064453,-82.9999008178711,19163082010661.0,621.0,17.0
1442,19163143010661,39,141,1990,39.16672897338867,-83.19435119628906,19163159010661.0,318.0,14.399999618530273
1443,59866503010538,39,141,2004,39.48274230957031,-83.09402465820312,,,
1444,19162647010661,39,141,1990,39.25006866455078,-83.19435119628906,19162659010661.0,541.0,17.0
1445,19162327010661,39,141,1990,39.38895034790039,-82.74989318847656,19162364010661.0,901.0,6.0
1446,19162493010661,39,141,1990,39.16672897338867,-83.13878631591797,19162508010661.0,521.0,6.599999904632568
1447,19162546010661,39,141,1990,39.33340072631836,-83.22212982177734,19162573010661.0,318.0,6.400000095367432
1448,19162852010661,39,141,1990,39.2222900390625,-83.08323669433594,19162878010661.0,901.0,8.899999618530273
1449,19163724010661,39,141,1990,39.41672897338867,-83.05545806884766,19163742010661.0,802.0,10.699999809265137
1450,19163016010661,39,141,1990,39.36117172241211,-83.08323669433594,19163033010661.0,541.0,4.5
1451,16232359020004,39,141,2014,39.303855895996094,-83.32299041748047,271060844489998.0,602.0,9.100000381469727
1452,16232758020004,39,141,2014,39.38938903808594,-82.81504821777344,271065745489998.0,531.0,9.399999618530273
1453,59856486010538,39,141,2004,39.2532844543457,-82.82583618164062,66336031010538.0,762.0,14.0
1454,59866145010538,39,141,2004,39.398250579833984,-82.79065704345703,66367043010538.0,318.0,3.4000000953674316
1455,59866411010538,39,141,2004,39.310707092285156,-82.9672622680664,66367297010538.0,541.0,6.800000190734863
1456,66418866010538,39,141,2005,39.42304992675781,-83.20402526855469,66418892010538.0,972.0,5.599999904632568
1457,72761830010538,39,141,2007,39.443023681640625,-82.84085083007812,73956758010538.0,762.0,7.800000190734863
1458,72762132010538,39,141,2006,39.21983337402344,-82.93417358398438,73957114010538.0,832.0,15.100000381469727
1459,72762522010538,39,141,2006,39.17946243286133,-82.98001098632812,73957497010538.0,901.0,5.599999904632568
1460,76388980010538,39,141,2008,39.48552322387695,-83.27405548095703,167750958010661.0,318.0,5.599999904632568
1461,76388986010538,39,141,2008,39.26764678955078,-83.24486541748047,167751079010661.0,901.0,6.800000190734863
1462,144953905010661,39,141,2010,39.2532844543457,-82.82583618164062,224921254010661.0,762.0,14.600000381469727
1463,16232359020004,39,141,2014,39.303855895996094,-83.32299041748047,271060858489998.0,972.0,5.199999809265137
1464,168995549010661,39,141,2011,39.35197448730469,-82.92163848876953,247581708010661.0,901.0,13.399999618530273
1465,171867287020004,39,141,2016,39.241451263427734,-83.3084487915039,381530230489998.0,316.0,4.699999809265137
1466,171867287020004,39,141,2016,39.241451263427734,-83.3084487915039,381530234489998.0,833.0,14.199999809265137
1467,222444267010661,39,141,2012,39.379371643066406,-82.86748504638672,31291098020004.0,318.0,11.300000190734863
1468,247063227010661,39,141,2012,39.40497589111328,-82.82698059082031,211865406020004.0,318.0,4.400000095367432
1469,306266418489998,39,141,2016,39.17946243286133,-82.98001098632812,469321236489998.0,806.0,
1470,168995553010661,39,141,2011,39.17946243286133,-82.98001098632812,247581765010661.0,129.0,8.399999618530273
1471,19162747010661,39,141,1990,39.25006866455078,-82.94434356689453,19162799010661.0,802.0,10.699999809265137
1472,19163871010661,39,141,1990,39.36117935180664,-82.80545043945312,19163900010661.0,318.0,5.300000190734863
1473,19163918010661,39,141,1990,39.19451141357422,-83.2776870727539,19163968010661.0,318.0,10.899999618530273
1474,19164039010661,39,141,1990,39.38895034790039,-82.80545043945312,19164074010661.0,621.0,7.099999904632568
1475,16232760020004,39,141,2013,39.371646881103516,-83.08319091796875,271065834489998.0,318.0,11.100000381469727
1476,59800255010538,39,141,2001,39.26764678955078,-83.24486541748047,66259951010538.0,762.0,7.300000190734863
1477,59866411010538,39,141,2004,39.310707092285156,-82.9672622680664,66367311010538.0,318.0,5.599999904632568
1478,59866411010538,39,141,2004,39.310707092285156,-82.9672622680664,66367317010538.0,541.0,9.199999809265137
1479,66418464010538,39,141,2005,39.38485336303711,-83.10063171386719,66418530010538.0,318.0,1.5
1480,66418563010538,39,141,2005,39.31108093261719,-83.12694549560547,66418637010538.0,318.0,1.899999976158142
1481,72762056010538,39,141,2006,39.442230224609375,-83.07038879394531,73957023010538.0,407.0,10.399999618530273
1482,72762656010538,39,141,2007,39.24501419067383,-83.13642120361328,73957598010538.0,975.0,5.599999904632568
1483,76389008010538,39,141,2007,39.40497589111328,-82.82698059082031,167751332010661.0,541.0,12.899999618530273
1484,109829245010661,39,141,2008,39.37183380126953,-82.98831939697266,212648879010661.0,313.0,
1485,144953909010661,39,141,2010,39.261905670166016,-82.99845886230469,224920638010661.0,833.0,22.5
1486,16232357020004,39,141,2014,39.21815490722656,-83.20838165283203,271060824489998.0,621.0,6.900000095367432
1487,171867420020004,39,141,2016,39.31108093261719,-83.12694549560547,381530799489998.0,316.0,6.5
1488,171867817020004,39,141,2015,39.2532844543457,-82.82583618164062,334953210489998.0,367.0,1.100000023841858
1489,171867818020004,39,141,2015,39.310707092285156,-82.9672622680664,334953265489998.0,318.0,18.700000762939453
1490,247063731010661,39,141,2012,39.19657516479492,-82.9449691772461,211870895020004.0,541.0,8.0
1491,306266116489998,39,141,2016,39.27427673339844,-83.30706024169922,469316941489998.0,318.0,7.099999904632568
1492,59856373010538,39,141,2002,39.289485931396484,-82.85822296142578,66335975010538.0,762.0,6.099999904632568
1493,59865969010538,39,141,2004,39.261905670166016,-82.99845886230469,66366900010538.0,931.0,6.099999904632568
1494,168996547010661,39,141,2011,39.38485336303711,-83.10063171386719,247581269010661.0,546.0,14.600000381469727
1495,171867819020004,39,141,2016,39.261905670166016,-82.99845886230469,381532550489998.0,931.0,
1496,251630339489998,39,141,2016,39.38485336303711,-83.10063171386719,381535977489998.0,318.0,
1497,19162386010661,39,141,1990,39.30561828613281,-82.74989318847656,19162395010661.0,832.0,15.899999618530273
1498,19162991010661,39,141,1990,39.25006866455078,-83.30547332763672,19163009010661.0,602.0,13.5
1499,19163597010661,39,141,1990,39.19451141357422,-83.19435119628906,19163620010661.0,316.0,11.800000190734863
1500,19163808010661,39,141,1990,39.19451141357422,-82.94434356689453,19163851010661.0,832.0,20.0
1501,19163871010661,39,141,1990,39.36117935180664,-82.80545043945312,19163917010661.0,531.0,14.800000190734863
